Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
16.25,381.3083,0.0,160.3916,205.6119,26.0212,-0.0034,-1,-1,-1,-1,0.0052,26.0208,0.1362,-0.6621,-0.1669,-0.1669,-6051.753,-5036.4109,0.0,2528.1985,3754.1892,3550.9481,-0.1963,1.0,0.0,0,0
16.3,382.6123,0.0,161.695,205.5736,26.0805,-0.0366,-1,-1,-1,-1,0.0073,26.0798,0.1892,-0.6643,-0.1687,-0.1687,-6053.4283,-5138.203,0.0,2323.7129,3755.2285,3553.382,-0.1963,1.0,0.0,0,0
16.35,383.9185,0.0,162.9988,205.4946,26.1239,-0.0698,-1,-1,-1,-1,0.0092,26.1228,0.2406,-0.6636,-0.1707,-0.1707,-6054.7398,-5224.62,0.0,2130.3116,3756.042,3555.2872,-0.1963,1.0,0.0,0,0
16.4,385.2262,0.0,164.301,205.3746,26.1531,-0.1028,-1,-1,-1,-1,0.011,26.1515,0.2874,-0.6608,-0.1727,-0.1727,-6055.7014,-5293.796,0.0,1958.476,3756.6386,3556.6842,-0.1963,1.0,0.0,0,0
16.45,386.5347,0.0,165.5996,205.2139,26.1701,-0.1356,-1,-1,-1,-1,0.0125,26.1681,0.3276,-0.6561,-0.1747,-0.1747,-6056.3478,-5346.3032,0.0,1814.8754,3757.0396,3557.6233,-0.1963,1.0,0.0,0,0
16.5,387.8436,0.0,166.8929,205.0126,26.1778,-0.1682,-1,-1,-1,-1,0.0137,26.1753,0.3595,-0.6503,-0.1765,-0.1765,-6056.7272,-5383.7962,0.0,1703.334,3757.2749,3558.1744,-0.1963,1.0,0.0,0,0
16.55,389.1466,0.0,168.1735,204.7721,26.06,-0.2003,-1,-1,-1,-1,0.0147,26.0572,0.3822,-0.6437,-0.178,-0.178,-6056.8963,-5408.1625,0.0,0.0,3757.3798,3558.4201,-0.1963,0.0,0.0,0,0
16.6,390.4437,0.0,169.4402,204.4928,25.9417,-0.2322,-1,-1,-1,-1,0.0151,25.9387,0.3916,-0.6365,-0.1791,-0.1791,-6054.2861,-5422.4994,0.0,0.0,3755.7606,3554.6281,-0.1963,0.0,0.0,0,0
16.65,391.7348,0.0,170.6916,204.1751,25.8232,-0.2636,-1,-1,-1,-1,0.015,25.8203,0.388,-0.6292,-0.1797,-0.1797,-6051.675,-5422.6706,0.0,0.0,3754.1408,3550.8349,-0.1963,0.0,0.0,0,0
16.7,393.0201,0.0,171.9267,203.8196,25.705,-0.2947,-1,-1,-1,-1,0.0145,25.7023,0.3723,-0.6222,-0.1799,-0.1799,-6049.0729,-5410.2851,0.0,0.0,3752.5266,3547.0546,-0.1963,0.0,0.0,0,0
16.75,394.2994,0.0,173.1443,203.4269,25.5875,-0.3255,-1,-1,-1,-1,0.0135,25.5852,0.346,-0.616,-0.1795,-0.1795,-6046.4891,-5385.9356,0.0,0.0,3750.9237,3543.301,-0.1963,0.0,0.0,0,0
16.8,395.573,0.0,174.3433,202.9975,25.4711,-0.3561,-1,-1,-1,-1,0.0122,25.4692,0.3109,-0.611,-0.1787,-0.1787,-6043.9323,-5349.7123,0.0,0.0,3749.3377,3539.5867,-0.1963,0.0,0.0,0,0
16.85,396.8408,0.0,175.5227,202.5322,25.356,-0.3864,-1,-1,-1,-1,0.0106,25.3546,0.2694,-0.6074,-0.1775,-0.1775,-6041.4101,-5301.8565,0.0,0.0,3747.773,3535.9225,-0.1963,0.0,0.0,0,0
16.9,398.1029,0.0,176.6813,202.0316,25.2425,-0.4167,-1,-1,-1,-1,0.0089,25.2415,0.2243,-0.6057,-0.176,-0.176,-6038.9284,-5243.5345,0.0,0.0,3746.2335,3532.3172,-0.1963,0.0,0.0,0,0
16.95,399.3595,0.0,177.8182,201.4965,25.1307,-0.447,-1,-1,-1,-1,0.0071,25.13,0.1787,-0.6061,-0.1742,-0.1742,-6036.4912,-5177.5648,0.0,0.0,3744.7216,3528.7765,-0.1963,0.0,0.0,0,0
17.0,400.6105,0.0,178.9324,200.9276,25.0205,-0.4775,-1,-1,-1,-1,0.0054,25.0201,0.1353,-0.6087,-0.1723,-0.1723,-6034.1004,-5108.7675,0.0,0.0,3743.2385,3525.3033,-0.1963,0.0,0.0,0,0
17.05,401.8612,0.0,180.055,200.3763,25.0136,-0.4923,-1,-1,-1,-1,0.0358,24.9976,0.8957,-0.2956,0.026,0.026,5028.4157,-5043.5714,0.0,0.0,3741.7839,3521.8971,0.0,0.0,0.0,0,0
17.1,403.1098,0.0,181.161,199.7969,24.9719,-0.5044,-1,-1,-1,-1,0.0219,24.966,0.5467,-0.2438,-0.0205,-0.0205,-4412.298,-5432.1272,0.0,0.0,3741.6937,3521.6858,0.0,0.0,0.0,0,0
17.15,404.3569,0.0,182.2559,199.1997,24.943,-0.5123,-1,-1,-1,-1,0.0129,24.941,0.323,-0.157,-0.0093,-0.0093,-2458.5379,-4776.2506,0.0,0.0,3741.145,3520.4009,0.0,0.0,0.0,0,0
17.2,405.6029,0.0,183.3434,198.5915,24.9206,-0.5162,-1,-1,-1,-1,0.0062,24.9201,0.1557,-0.0782,-0.0048,-0.0048,-1382.2728,-3592.4558,0.0,0.0,3740.7654,3519.5117,0.0,0.0,0.0,0,0
17.25,406.848,0.0,184.4267,197.9778,24.9013,-0.5177,-1,-1,-1,-1,0.0022,24.9012,0.0546,-0.0291,-0.0022,-0.0022,-659.617,-2059.408,0.0,0.0,3740.4709,3518.8221,0.0,0.0,0.0,0,0
17.3,408.0922,0.0,185.508,197.3624,24.8829,-0.5181,-1,-1,-1,-1,0.0006,24.8829,0.016,-0.0082,-0.0007,-0.0007,-210.5893,-814.6444,0.0,0.0,3740.2178,3518.2294,0.0,0.0,0.0,0,0
17.35,409.3354,0.0,186.5881,196.7467,24.8647,-0.5182,-1,-1,-1,-1,0.0001,24.8647,0.0035,-0.0021,-0.0002,-0.0002,-66.9091,-243.8498,0.0,0.0,3739.9771,3517.6657,0.0,0.0,0.0,0,0
17.4,410.5736,0.0,187.6794,196.1617,24.7645,-0.5096,-1,-1,-1,-1,0.0175,24.7607,0.4335,0.1715,0.1963,0.1963,6028.4584,-58.0411,0.0,0.0,3739.7385,3517.107,0.1963,0.0,0.0,0,0
17.45,411.8069,0.0,188.7802,195.6055,24.6666,-0.49,-1,-1,-1,-1,0.0222,24.6606,0.5468,0.3911,0.1699,0.1699,6026.3477,-1449.3151,0.0,0.0,3738.4291,3514.0405,0.1963,0.0,0.0,0,0
17.5,413.0356,0.0,189.8911,195.0806,24.573,-0.4623,-1,-1,-1,-1,0.021,24.5676,0.515,0.554,0.1537,0.1537,6024.2949,263.7849,0.0,0.0,3737.1557,3511.0584,0.1963,0.0,0.0,0,0
17.55,414.2597,0.0,191.0126,194.5902,24.4821,-0.4298,-1,-1,-1,-1,0.0177,24.4783,0.4323,0.6499,0.1463,0.1463,6022.3383,2282.8066,0.0,0.0,3735.9419,3508.2159,0.1963,0.0,0.0,0,0
17.6,415.4793,0.0,192.1446,194.1364,24.3912,-0.3946,-1,-1,-1,-1,0.0133,24.389,0.3238,0.7052,0.1444,0.1444,6020.4476,3505.8119,0.0,0.0,3734.769,3505.4693,0.1963,0.0,0.0,0,0
17.65,416.6989,0.0,193.2668,193.6589,24.3919,-0.3751,-1,-1,-1,-1,-0.0272,24.3829,-0.6629,0.3893,-0.0506,-0.0506,-6007.423,4271.1863,0.0,0.0,3733.5986,3502.7284,0.0,0.0,0.0,0,0
17.7,417.9169,0.0,194.3947,193.1991,24.3603,-0.3619,-1,-1,-1,-1,-0.0252,24.3525,-0.6137,0.2649,0.0065,0.0065,1822.45,5352.6623,0.0,0.0,3733.6086,3502.7518,0.0,0.0,0.0,0,0
17.75,419.1334,0.0,195.5299,192.7618,24.3296,-0.3528,-1,-1,-1,-1,-0.0149,24.3269,-0.3613,0.1814,0.0111,0.0111,2853.4393,5023.4305,0.0,0.0,3733.2021,3501.7999,0.0,0.0,0.0,0,0
17.8,420.3444,0.0,196.6732,192.3625,24.221,-0.3417,-1,-1,-1,-1,0.0057,24.2206,0.1377,0.2217,0.2016,0.2016,6017.2891,3956.8004,0.0,0.0,3732.8096,3500.8806,0.1963,0.0,0.0,0,0
17.85,421.5505,0.0,197.8228,191.9974,24.1227,-0.3246,-1,-1,-1,-1,0.0171,24.1192,0.4124,0.3419,0.1788,0.1788,6015.0505,1541.9135,0.0,0.0,3731.4209,3497.6286,0.1963,0.0,0.0,0,0
17.9,422.752,0.0,198.9774,191.6654,24.0285,-0.3003,-1,-1,-1,-1,0.0203,24.0235,0.4885,0.4869,0.1609,0.1609,6013.0352,793.2242,0.0,0.0,3730.1707,3494.7008,0.1963,0.0,0.0,0,0
17.95,423.9488,0.0,200.1368,191.3683,23.9374,-0.2704,-1,-1,-1,-1,0.0196,23.9328,0.4684,0.5971,0.1498,0.1498,6011.1096,1841.2565,0.0,0.0,3728.9762,3491.9033,0.1963,0.0,0.0,0,0
18.0,425.1412,0.0,201.3004,191.1079,23.8478,-0.237,-1,-1,-1,-1,0.0168,23.8444,0.4018,0.6694,0.1446,0.1446,6009.2561,2981.1759,0.0,0.0,3727.8263,3489.2107,0.1963,0.0,0.0,0,0
18.05,426.3291,0.0,202.4674,190.8858,23.7576,-0.2013,-1,-1,-1,-1,0.0132,23.7556,0.3129,0.7138,0.1432,0.1432,6007.4385,3825.0414,0.0,0.0,3726.6989,3486.5703,0.1963,0.0,0.0,0,0
18.1,427.5171,0.0,203.6295,190.6393,23.7591,-0.1816,-1,-1,-1,-1,-0.0274,23.7501,-0.6516,0.3938,-0.052,-0.052,-6000.0972,4401.5493,0.0,0.0,3725.5692,3483.9249,0.0,0.0,0.0,0,0
18.15,428.7035,0.0,204.7937,190.4108,23.7284,-0.1683,-1,-1,-1,-1,-0.0255,23.7207,-0.6051,0.2653,0.006,0.006,1686.3605,5356.8839,0.0,0.0,3725.5873,3483.9673,0.0,0.0,0.0,0,0
18.2,429.8884,0.0,205.9607,190.2058,23.6986,-0.1593,-1,-1,-1,-1,-0.0146,23.6961,-0.345,0.1807,0.011,0.011,2834.1146,5040.5409,0.0,0.0,3725.2042,3483.0701,0.0,0.0,0.0,0,0
18.25,431.0723,0.0,207.1291,190.0147,23.6771,-0.1548,-1,-1,-1,-1,-0.0073,23.6765,-0.1723,0.0893,0.0047,0.0047,1353.6336,3944.8704,0.0,0.0,3724.8323,3482.1991,0.0,0.0,0.0,0,0
18.3,432.2512,0.0,208.2878,189.7973,23.5798,-0.1628,-1,-1,-1,-1,-0.0227,23.5737,-0.5354,-0.16,-0.1939,-0.1939,-6003.9971,2362.9715,0.0,0.0,3724.564,3481.5707,-0.1963,0.0,0.0,0,0
18.35,433.4254,0.0,209.4365,189.5536,23.484,-0.1832,-1,-1,-1,-1,-0.0258,23.4762,-0.6056,-0.4085,-0.1649,-0.1649,-6002.046,2341.632,0.0,0.0,3723.3536,3478.7363,-0.1963,0.0,0.0,0,0
18.4,434.5992,0.0,210.5909,189.3414,23.4744,-0.195,-1,-1,-1,-1,0.0133,23.4723,0.3121,-0.2359,0.0483,0.0483,5974.9865,29.5375,0.0,0.0,3722.1667,3475.9567,0.0,0.0,0.0,0,0
18.45,435.7719,0.0,211.7429,189.122,23.4541,-0.2001,-1,-1,-1,-1,0.0119,23.4524,0.2791,-0.1011,-0.0003,-0.0003,-93.1344,-4151.8461,0.0,0.0,3722.0482,3475.6793,0.0,0.0,0.0,0,0
18.5,436.9436,0.0,212.8911,188.8883,23.4349,-0.2026,-1,-1,-1,-1,0.0018,23.4349,0.0415,-0.0494,-0.0063,-0.0063,-1768.7428,-3111.3206,0.0,0.0,3721.7975,3475.092,0.0,0.0,0.0,0,0
18.55,438.1146,0.0,214.0384,188.6547,23.4187,-0.203,-1,-1,-1,-1,0.002,23.4186,0.0477,-0.0077,0.001,0.001,293.8033,-1001.7097,0.0,0.0,3721.5603,3474.5367,0.0,0.0,0.0,0,0
18.6,439.2847,0.0,215.1843,188.4177,23.4025,-0.2032,-1,-1,-1,-1,-0.0008,23.4025,-0.018,-0.0042,-0.0016,-0.0016,-490.2162,-534.542,0.0,0.0,3721.36,3474.0676,0.0,0.0,0.0,0,0
18.65,440.454,0.0,216.3298,188.1827,23.3864,-0.2031,-1,-1,-1,-1,0.0007,23.3864,0.0175,0.0011,0.001,0.001,308.7581,109.7928,0.0,0.0,3721.1605,3473.6004,0.0,0.0,0.0,0,0
18.7,441.6225,0.0,217.4741,187.9463,23.3703,-0.2032,-1,-1,-1,-1,-0.0005,23.3703,-0.0127,-0.0013,-0.0008,-0.0008,-248.7613,-147.025,0.0,0.0,3720.9622,3473.136,0.0,0.0,0.0,0,0
18.75,442.7902,0.0,218.6179,187.7112,23.3542,-0.2031,-1,-1,-1,-1,0.0004,23.3542,0.01,0.0009,0.0006,0.0006,189.8264,101.2214,0.0,0.0,3720.7642,3472.6723,0.0,0.0,0.0,0,0
18.8,443.9571,0.0,219.7608,187.4754,23.3382,-0.2032,-1,-1,-1,-1,-0.0003,23.3382,-0.0078,-0.0007,-0.0005,-0.0005,-148.1788,-80.8696,0.0,0.0,3720.5667,3472.2097,0.0,0.0,0.0,0,0
18.85,445.1232,0.0,220.903,187.2404,23.3222,-0.2031,-1,-1,-1,-1,0.0003,23.3222,0.0061,0.0006,0.0004,0.0004,115.9323,62.7871,0.0,0.0,3720.3695,3471.748,0.0,0.0,0.0,0,0
18.9,446.2885,0.0,222.0443,187.0051,23.3062,-0.2032,-1,-1,-1,-1,-0.0002,23.3062,-0.0048,-0.0004,-0.0003,-0.0003,-91.2178,-49.4038,0.0,0.0,3720.1728,3471.2873,0.0,0.0,0.0,0,0
18.95,447.453,0.0,223.1849,186.7703,23.2902,-0.2031,-1,-1,-1,-1,0.0002,23.2902,0.0038,0.0004,0.0002,0.0002,72.0468,38.968,0.0,0.0,3719.9765,3470.8275,0.0,0.0,0.0,0,0
19.0,448.6168,0.0,224.3246,186.5354,23.2742,-0.2032,-1,-1,-1,-1,-0.0001,23.2742,-0.003,-0.0003,-0.0002,-0.0002,-57.102,-30.8616,0.0,0.0,3719.7805,3470.3687,0.0,0.0,0.0,0,0
19.05,449.7797,0.0,225.4636,186.3009,23.2583,-0.2031,-1,-1,-1,-1,0.0001,23.2583,0.0024,0.0002,0.0001,0.0001,45.3911,24.516,0.0,0.0,3719.585,3469.9108,0.0,0.0,0.0,0,0
19.1,450.9418,0.0,226.6018,186.0663,23.2424,-0.2032,-1,-1,-1,-1,-0.0001,23.2424,-0.0019,-0.0002,-0.0001,-0.0001,-36.1765,-19.529,0.0,0.0,3719.3899,3469.4539,0.0,0.0,0.0,0,0
