Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
16.45,454.9219,0.0,-118.2559,58.5625,39.0756,4.3514,-1,-1,-1,-1,-0.004,39.0753,-0.1559,0.4955,0.1835,0.1835,6418.5565,2920.0526,0.0,0.0,3981.7348,4083.8228,0.1963,0.0,0.0,0,0
16.5,456.8687,0.0,-118.9113,56.7293,38.9371,4.379,-1,-1,-1,-1,-0.0099,38.9352,-0.3869,0.552,0.1839,0.1839,6414.0106,3806.9682,0.0,0.0,3978.9148,4077.2188,0.1963,0.0,0.0,0,0
16.55,458.8084,0.0,-119.5242,54.8889,38.7943,4.4079,-1,-1,-1,-1,-0.0171,38.7886,-0.6614,0.5797,0.188,0.188,6409.4263,4675.5651,0.0,0.0,3976.0709,4070.5589,0.1963,0.0,0.0,0,0
16.6,460.7407,0.0,-120.0942,53.0426,38.6454,4.4372,-1,-1,-1,-1,-0.0243,38.634,-0.9379,0.5855,0.1941,0.1941,6404.7158,5332.8867,0.0,0.0,3973.1487,4063.7157,0.1963,0.0,0.0,0,0
16.65,462.6652,0.0,-120.621,51.1916,38.4899,4.4661,-1,-1,-1,-1,-0.0309,38.4715,-1.1899,0.5768,0.201,0.201,6399.8234,5764.8816,0.0,0.0,3970.1138,4056.6083,0.1963,0.0,0.0,0,0
16.7,464.5816,0.0,-121.1043,49.3372,38.3282,4.494,-1,-1,-1,-1,-0.0366,38.3025,-1.4019,0.5594,0.2079,0.2079,6394.734,6023.3306,0.0,0.0,3966.9566,4049.2147,0.1963,0.0,0.0,0,0
16.75,466.4897,0.0,-121.544,47.4805,38.1613,4.5209,-1,-1,-1,-1,-0.041,38.1291,-1.5656,0.5371,0.2141,0.2141,6389.4636,6166.192,0.0,0.0,3963.6871,4041.558,0.1963,0.0,0.0,0,0
16.8,468.3892,0.0,-121.9401,45.6227,37.9904,4.5465,-1,-1,-1,-1,-0.0442,37.9534,-1.6772,0.5123,0.2192,0.2192,6384.0463,6237.8185,0.0,0.0,3960.3265,4033.6881,0.1963,0.0,0.0,0,0
16.85,470.28,0.0,-122.2925,43.765,37.817,4.5708,-1,-1,-1,-1,-0.0459,37.7771,-1.7352,0.4863,0.2231,0.2231,6378.5252,6266.6789,0.0,0.0,3956.9015,4025.6672,0.1963,0.0,0.0,0,0
16.9,472.1622,0.0,-122.6013,41.9084,37.6424,4.5938,-1,-1,-1,-1,-0.0462,37.6021,-1.74,0.4602,0.2256,0.2256,6372.9462,6268.3699,0.0,0.0,3953.4406,4017.5624,0.1963,0.0,0.0,0,0
16.95,474.0356,0.0,-122.8665,40.0538,37.468,4.6155,-1,-1,-1,-1,-0.0452,37.4297,-1.6933,0.4345,0.2268,0.2268,6367.356,6248.8832,0.0,0.0,3949.9727,4009.4411,0.1963,0.0,0.0,0,0
17.0,475.9003,0.0,-123.0882,38.2023,37.2953,4.6361,-1,-1,-1,-1,-0.0429,37.2611,-1.598,0.4101,0.2266,0.2266,6361.7998,6206.4989,0.0,0.0,3946.5259,4001.3694,0.1963,0.0,0.0,0,0
17.05,477.7566,0.0,-123.2666,36.3546,37.1256,4.6555,-1,-1,-1,-1,-0.0393,37.0969,-1.4595,0.388,0.225,0.225,6356.3213,6132.3304,0.0,0.0,3943.1274,3993.4105,0.1963,0.0,0.0,0,0
17.1,479.6046,0.0,-123.4019,34.5116,36.96,4.6739,-1,-1,-1,-1,-0.0348,36.9376,-1.2858,0.3698,0.2222,0.2222,6350.9611,6010.8586,0.0,0.0,3939.8022,3985.6235,0.1963,0.0,0.0,0,0
17.15,481.4446,0.0,-123.4941,32.6739,36.7994,4.6918,-1,-1,-1,-1,-0.0296,36.7833,-1.0894,0.3576,0.2182,0.2182,6345.7549,5823.3001,0.0,0.0,3936.5725,3978.0602,0.1963,0.0,0.0,0,0
17.2,483.2815,0.0,-123.5579,30.8381,36.739,4.7063,-1,-1,-1,-1,-0.0286,36.724,-1.0513,0.289,0.017,0.017,3975.6056,5557.5402,0.0,0.0,3933.4553,3970.7602,0.0,0.0,0.0,0,0
17.25,485.1108,0.0,-123.5793,29.0089,36.5863,4.7209,-1,-1,-1,-1,-0.0202,36.5788,-0.7382,0.2926,0.2148,0.2148,6338.8456,5341.436,0.0,0.0,3932.2864,3968.0227,0.1963,0.0,0.0,0,0
17.3,486.9329,0.0,-123.5587,27.1869,36.4416,4.7367,-1,-1,-1,-1,-0.013,36.4385,-0.4749,0.3164,0.2062,0.2062,6334.0932,4725.6347,0.0,0.0,3929.3382,3961.1186,0.1963,0.0,0.0,0,0
17.35,488.7481,0.0,-123.4967,25.3728,36.303,4.7547,-1,-1,-1,-1,-0.0082,36.3018,-0.2969,0.3599,0.1982,0.1982,6329.6089,4129.7806,0.0,0.0,3926.5564,3954.6041,0.1963,0.0,0.0,0,0
17.4,490.5565,0.0,-123.3937,23.5673,36.1683,4.7755,-1,-1,-1,-1,-0.0061,36.1676,-0.221,0.4146,0.1917,0.1917,6325.3313,3785.3788,0.0,0.0,3923.9028,3948.3898,0.1963,0.0,0.0,0,0
17.45,492.3582,0.0,-123.2501,21.7713,36.0353,4.7989,-1,-1,-1,-1,-0.0067,36.0345,-0.2402,0.4685,0.1876,0.1876,6321.1889,3809.4436,0.0,0.0,3921.333,3942.3718,0.1963,0.0,0.0,0,0
17.5,494.1534,0.0,-123.0658,19.9857,35.9023,4.8245,-1,-1,-1,-1,-0.0092,35.9008,-0.331,0.5118,0.1862,0.1862,6317.116,4123.4236,0.0,0.0,3918.8064,3936.4549,0.1963,0.0,0.0,0,0
17.55,495.9417,0.0,-122.8408,18.2115,35.7675,4.8515,-1,-1,-1,-1,-0.013,35.7645,-0.4652,0.5406,0.1871,0.1871,6313.0549,4557.1205,0.0,0.0,3916.2871,3930.5551,0.1963,0.0,0.0,0,0
17.6,497.7232,0.0,-122.5754,16.4499,35.6298,4.8793,-1,-1,-1,-1,-0.0173,35.6244,-0.6172,0.5555,0.1898,0.1898,6308.9562,4974.505,0.0,0.0,3913.7445,3924.6007,0.1963,0.0,0.0,0,0
17.65,499.4977,0.0,-122.2696,14.702,35.4885,4.9072,-1,-1,-1,-1,-0.0216,35.4802,-0.7676,0.5592,0.1935,0.1935,6304.7841,5311.3455,0.0,0.0,3911.1564,3918.5397,0.1963,0.0,0.0,0,0
17.7,501.2648,0.0,-121.9236,12.969,35.3435,4.935,-1,-1,-1,-1,-0.0256,35.332,-0.903,0.5546,0.1976,0.1976,6300.5202,5555.4847,0.0,0.0,3908.5113,3912.3453,0.1963,0.0,0.0,0,0
17.75,503.0246,0.0,-121.538,11.2521,35.1952,4.9622,-1,-1,-1,-1,-0.0288,35.1805,-1.0145,0.5444,0.2016,0.2016,6296.1626,5719.0519,0.0,0.0,3905.8081,3906.0148,0.1963,0.0,0.0,0,0
17.8,504.7768,0.0,-121.1129,9.5522,35.0441,4.9887,-1,-1,-1,-1,-0.0313,35.0269,-1.0969,0.5308,0.2052,0.2052,6291.7225,5820.4979,0.0,0.0,3903.0537,3899.5645,0.1963,0.0,0.0,0,0
17.85,506.5262,0.0,-120.6664,7.8607,34.9888,5.0099,-1,-1,-1,-1,-0.0394,34.9617,-1.3788,0.4232,0.0117,0.0117,2998.7183,5876.2488,0.0,0.0,3900.2602,3893.0226,0.0,0.0,0.0,0,0
17.9,508.2677,0.0,-120.1813,6.1882,34.8288,5.0301,-1,-1,-1,-1,-0.0354,34.807,-1.2331,0.4046,0.2201,0.2201,6285.5783,5967.5616,0.0,0.0,3899.2422,3890.6385,0.1963,0.0,0.0,0,0
17.95,510.0013,0.0,-119.658,4.5354,34.6732,5.0496,-1,-1,-1,-1,-0.0306,34.6569,-1.0618,0.3902,0.2167,0.2167,6280.8375,5832.9067,0.0,0.0,3896.3012,3883.7513,0.1963,0.0,0.0,0,0
18.0,511.7275,0.0,-119.0971,2.9029,34.5226,5.0688,-1,-1,-1,-1,-0.0254,34.5115,-0.8776,0.3825,0.2124,0.2124,6276.2478,5631.4374,0.0,0.0,3893.454,3877.0836,0.1963,0.0,0.0,0,0
18.05,513.4463,0.0,-118.4993,1.2914,34.3774,5.0879,-1,-1,-1,-1,-0.0203,34.3703,-0.6974,0.3835,0.2075,0.2075,6271.8275,5359.3493,0.0,0.0,3890.7119,3870.662,0.1963,0.0,0.0,0,0
18.1,515.1582,0.0,-117.8651,-0.2987,34.2372,5.1077,-1,-1,-1,-1,-0.0158,34.2329,-0.5398,0.395,0.2022,0.2022,6267.5818,5041.9841,0.0,0.0,3888.078,3864.494,0.1963,0.0,0.0,0,0
18.15,516.8633,0.0,-117.1952,-1.8666,34.1012,5.1285,-1,-1,-1,-1,-0.0124,34.0986,-0.4215,0.4164,0.1972,0.1972,6263.5,4740.6258,0.0,0.0,3885.5459,3858.5641,0.1963,0.0,0.0,0,0
18.2,518.5666,0.0,-116.5283,-3.434,34.0669,5.1403,-1,-1,-1,-1,-0.0257,34.0556,-0.8744,0.2369,-0.0034,-0.0034,-1011.4413,4532.1557,0.0,0.0,3883.0999,3852.836,0.0,0.0,0.0,0,0
18.25,520.2674,0.0,-115.8368,-4.9879,34.017,5.1496,-1,-1,-1,-1,-0.0185,34.0112,-0.6298,0.1853,0.0167,0.0167,3900.8516,4976.3823,0.0,0.0,3882.4835,3851.3924,0.0,0.0,0.0,0,0
18.3,521.9661,0.0,-115.1266,-6.531,33.974,5.1562,-1,-1,-1,-1,-0.0125,33.9713,-0.4259,0.1328,0.0115,0.0115,2945.0392,4166.251,0.0,0.0,3881.5896,3849.299,0.0,0.0,0.0,0,0
18.35,523.6584,0.0,-114.3829,-8.0511,33.8455,5.1665,-1,-1,-1,-1,0.0009,33.8454,0.0297,0.2051,0.2038,0.2038,6255.8811,3196.2157,0.0,0.0,3880.8195,3847.4957,0.1963,0.0,0.0,0,0
18.4,525.3446,0.0,-113.6073,-9.5484,33.7239,5.183,-1,-1,-1,-1,0.0073,33.723,0.247,0.3301,0.1876,0.1876,6252.1828,1601.313,0.0,0.0,3878.5253,3842.1231,0.1963,0.0,0.0,0,0
18.45,527.0249,0.0,-112.8005,-11.0223,33.6055,5.206,-1,-1,-1,-1,0.0072,33.6047,0.2421,0.4607,0.1764,0.1764,6248.6987,1429.4144,0.0,0.0,3876.3639,3837.0615,0.1963,0.0,0.0,0,0
18.5,528.6993,0.0,-111.9622,-12.4717,33.4882,5.234,-1,-1,-1,-1,0.0028,33.4881,0.0924,0.5581,0.1714,0.1714,6245.3166,2429.6893,0.0,0.0,3874.2659,3832.1481,0.1963,0.0,0.0,0,0
18.55,530.3728,0.0,-111.1477,-13.9337,33.4708,5.2487,-1,-1,-1,-1,-0.028,33.4577,-0.9368,0.2944,-0.0243,-0.0243,-4932.5186,3636.417,0.0,0.0,3872.194,3827.2962,0.0,0.0,0.0,0,0
18.6,532.0438,0.0,-110.31,-15.3795,33.4196,5.2603,-1,-1,-1,-1,-0.0227,33.411,-0.7601,0.2324,0.0166,0.0166,3887.3326,5280.3004,0.0,0.0,3871.887,3826.5773,0.0,0.0,0.0,0,0
18.65,533.7125,0.0,-109.4521,-16.8108,33.3739,5.269,-1,-1,-1,-1,-0.0166,33.3693,-0.5551,0.1738,0.0138,0.0138,3388.4469,4739.9315,0.0,0.0,3870.9855,3824.4661,0.0,0.0,0.0,0,0
18.7,535.3792,0.0,-108.5788,-18.2303,33.3337,5.275,-1,-1,-1,-1,-0.011,33.3317,-0.3683,0.1198,0.0099,0.0099,2611.5257,3920.0569,0.0,0.0,3870.1819,3822.5841,0.0,0.0,0.0,0,0
18.75,537.0441,0.0,-107.6949,-19.6413,33.2976,5.2787,-1,-1,-1,-1,-0.0067,33.2968,-0.2235,0.0751,0.0064,0.0064,1795.3091,2922.9481,0.0,0.0,3869.4767,3820.9327,0.0,0.0,0.0,0,0
18.8,538.7073,0.0,-106.8048,-21.0462,33.2636,5.2809,-1,-1,-1,-1,-0.0038,33.2634,-0.1254,0.043,0.0038,0.0038,1113.3877,1944.1332,0.0,0.0,3868.8424,3819.4472,0.0,0.0,0.0,0,0
18.85,540.3688,0.0,-105.9115,-22.4472,33.2306,5.282,-1,-1,-1,-1,-0.002,33.2306,-0.066,0.023,0.0021,0.0021,632.7055,1160.4486,0.0,0.0,3868.2474,3818.0539,0.0,0.0,0.0,0,0
18.9,542.0287,0.0,-105.0169,-23.8453,33.198,5.2826,-1,-1,-1,-1,-0.001,33.198,-0.0333,0.0117,0.0011,0.0011,335.7153,634.9267,0.0,0.0,3867.6702,3816.7021,0.0,0.0,0.0,0,0
18.95,543.687,0.0,-104.122,-25.2414,33.1656,5.2829,-1,-1,-1,-1,-0.0005,33.1656,-0.0164,0.0058,0.0005,0.0005,170.0479,327.3793,0.0,0.0,3867.1002,3815.3672,0.0,0.0,0.0,0,0
19.0,545.3436,0.0,-103.2274,-26.6358,33.1332,5.283,-1,-1,-1,-1,-0.0002,33.1332,-0.0079,0.0028,0.0003,0.0003,83.764,162.894,0.0,0.0,3866.5334,3814.04,0.0,0.0,0.0,0,0
19.05,546.9987,0.0,-102.3334,-28.0286,33.101,5.2831,-1,-1,-1,-1,-0.0001,33.101,-0.0038,0.0013,0.0001,0.0001,40.6181,79.455,0.0,0.0,3865.9688,3812.7177,0.0,0.0,0.0,0,0
19.1,548.6521,0.0,-101.4402,-29.42,33.0687,5.2831,-1,-1,-1,-1,-0.0001,33.0687,-0.0018,0.0006,0.0001,0.0001,19.5247,38.3363,0.0,0.0,3865.4059,3811.3995,0.0,0.0,0.0,0,0
