Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.8,212.8026,0.0,171.455,-50.5642,19.9144,1.0526,-1,-1,-1,-1,0.0012,19.9143,0.0248,0.0169,0.0033,0.0033,970.0341,2198.0002,0.0,0.0,3681.5218,3380.7729,0.0,0.0,0.0,0,0
10.85,213.7977,0.0,171.95,-49.7008,19.9027,1.0524,-1,-1,-1,-1,-0.0022,19.9027,-0.0432,-0.0036,-0.0023,-0.0023,-702.9149,1.2539,0.0,0.0,3681.3892,3380.4625,0.0,0.0,0.0,0,0
10.9,214.7923,0.0,172.4407,-48.8358,19.8911,1.0526,-1,-1,-1,-1,0.0021,19.8911,0.0426,0.0039,0.0024,0.0024,719.908,407.4324,0.0,0.0,3681.2675,3380.1776,0.0,0.0,0.0,0,0
10.95,215.7862,0.0,172.9351,-47.9735,19.8795,1.0524,-1,-1,-1,-1,-0.0021,19.8794,-0.0425,-0.0038,-0.0024,-0.0024,-716.8357,-396.2473,0.0,0.0,3681.1456,3379.892,0.0,0.0,0.0,0,0
11.0,216.7796,0.0,173.4253,-47.1094,19.8679,1.0526,-1,-1,-1,-1,0.0021,19.8678,0.0424,0.0038,0.0024,0.0024,715.3249,395.8425,0.0,0.0,3681.0239,3379.6069,0.0,0.0,0.0,0,0
11.05,217.7724,0.0,173.919,-46.2481,19.8563,1.0524,-1,-1,-1,-1,-0.0021,19.8562,-0.0424,-0.0038,-0.0024,-0.0024,-714.6411,-395.4078,0.0,0.0,3680.9024,3379.3224,0.0,0.0,0.0,0,0
11.1,218.7647,0.0,174.4086,-45.3851,19.8447,1.0526,-1,-1,-1,-1,0.0021,19.8446,0.0424,0.0038,0.0024,0.0024,714.7471,395.4516,0.0,0.0,3680.7811,3379.0383,0.0,0.0,0.0,0,0
11.15,219.7563,0.0,174.9018,-44.5248,19.8331,1.0524,-1,-1,-1,-1,-0.0021,19.8331,-0.0425,-0.0038,-0.0024,-0.0024,-715.5792,-395.9111,0.0,0.0,3680.66,3378.7548,0.0,0.0,0.0,0,0
11.2,220.7474,0.0,175.3909,-43.6628,19.8215,1.0526,-1,-1,-1,-1,0.0021,19.8215,0.0426,0.0038,0.0024,0.0024,717.0825,396.7561,0.0,0.0,3680.5391,3378.4717,0.0,0.0,0.0,0,0
11.25,221.7379,0.0,175.8835,-42.8034,19.81,1.0524,-1,-1,-1,-1,-0.0022,19.8099,-0.0427,-0.0039,-0.0024,-0.0024,-719.2078,-397.9583,0.0,0.0,3680.4185,3378.1891,0.0,0.0,0.0,0,0
11.3,222.7278,0.0,176.3719,-41.9424,19.7985,1.0526,-1,-1,-1,-1,0.0022,19.7984,0.0429,0.0039,0.0024,0.0024,721.9108,399.4925,0.0,0.0,3680.298,3377.9071,0.0,0.0,0.0,0,0
11.35,223.7172,0.0,176.864,-41.0841,19.7869,1.0524,-1,-1,-1,-1,-0.0022,19.7869,-0.0431,-0.0039,-0.0024,-0.0024,-725.1513,-401.336,0.0,0.0,3680.1778,3377.6255,0.0,0.0,0.0,0,0
11.4,224.706,0.0,177.3519,-40.2241,19.7754,1.0526,-1,-1,-1,-1,0.0022,19.7754,0.0434,0.0039,0.0024,0.0024,728.893,403.4679,0.0,0.0,3680.0578,3377.3444,0.0,0.0,0.0,0,0
11.45,225.6941,0.0,177.8434,-39.3668,19.7639,1.0524,-1,-1,-1,-1,-0.0022,19.7639,-0.0436,-0.0039,-0.0024,-0.0024,-733.1023,-405.8694,0.0,0.0,3679.9379,3377.0639,0.0,0.0,0.0,0,0
11.5,226.6818,0.0,178.3307,-38.5077,19.7525,1.0526,-1,-1,-1,-1,0.0022,19.7524,0.0439,0.004,0.0025,0.0025,737.7486,408.5232,0.0,0.0,3679.8183,3376.7838,0.0,0.0,0.0,0,0
11.55,227.6688,0.0,178.8216,-37.6515,19.741,1.0524,-1,-1,-1,-1,-0.0022,19.741,-0.0442,-0.004,-0.0025,-0.0025,-742.8033,-411.4131,0.0,0.0,3679.699,3376.5042,0.0,0.0,0.0,0,0
11.6,228.6553,0.0,179.3083,-36.7934,19.7296,1.0526,-1,-1,-1,-1,0.0023,19.7295,0.0446,0.004,0.0025,0.0025,748.2401,414.5243,0.0,0.0,3679.5798,3376.2251,0.0,0.0,0.0,0,0
11.65,229.6412,0.0,179.7988,-35.9381,19.7181,1.0524,-1,-1,-1,-1,-0.0023,19.7181,-0.0449,-0.004,-0.0025,-0.0025,-754.0343,-417.843,0.0,0.0,3679.4608,3375.9465,0.0,0.0,0.0,0,0
11.7,230.6265,0.0,180.2848,-35.081,19.7067,1.0526,-1,-1,-1,-1,0.0023,19.7066,0.0453,0.0041,0.0025,0.0025,760.1626,421.3561,0.0,0.0,3679.342,3375.6684,0.0,0.0,0.0,0,0
11.75,231.6073,0.0,180.7948,-34.2433,19.6151,1.0451,-1,-1,-1,-1,-0.0211,19.6108,-0.4143,-0.1508,-0.1989,-0.1989,-5930.9083,-425.0515,0.0,0.0,3679.2235,3375.3907,-0.1963,0.0,0.0,0,0
11.8,232.5836,0.0,181.3243,-33.423,19.526,1.026,-1,-1,-1,-1,-0.0284,19.5181,-0.5544,-0.3816,-0.1653,-0.1653,-5929.3809,1870.9715,0.0,0.0,3678.276,3373.1718,-0.1963,0.0,0.0,0,0
11.85,233.5557,0.0,181.8762,-32.6227,19.4428,0.9986,-1,-1,-1,-1,-0.0315,19.4331,-0.6133,-0.5473,-0.1427,-0.1427,-5927.9006,-93.7976,0.0,0.0,3677.3577,3371.0213,-0.1963,0.0,0.0,0,0
11.9,234.524,0.0,182.4529,-31.845,19.3651,0.966,-1,-1,-1,-1,-0.0333,19.3544,-0.6446,-0.6531,-0.1285,-0.1285,-5926.5241,-1902.3833,0.0,0.0,3676.5038,3369.0216,-0.1963,0.0,0.0,0,0
11.95,235.4885,0.0,183.0554,-31.0918,19.2908,0.9296,-1,-1,-1,-1,-0.0335,19.28,-0.6453,-0.7272,-0.1196,-0.1196,-5925.2451,-2856.2064,0.0,0.0,3675.7103,3367.1635,-0.1963,0.0,0.0,0,0
12.0,236.4495,0.0,183.6837,-30.3648,19.2184,0.8907,-1,-1,-1,-1,-0.0326,19.2082,-0.6263,-0.7789,-0.1143,-0.1143,-5924.0265,-3532.7023,0.0,0.0,3674.9544,3365.3933,-0.1963,0.0,0.0,0,0
12.05,237.4068,0.0,184.3377,-29.6656,19.1466,0.8499,-1,-1,-1,-1,-0.0311,19.1374,-0.5955,-0.8145,-0.1115,-0.1115,-5922.843,-4017.2997,0.0,0.0,3674.2202,3363.6739,-0.1963,0.0,0.0,0,0
12.1,238.3605,0.0,185.0165,-28.9957,19.0747,0.808,-1,-1,-1,-1,-0.0293,19.0665,-0.5586,-0.8386,-0.1104,-0.1104,-5921.6749,-4364.7286,0.0,0.0,3673.4956,3361.9769,-0.1963,0.0,0.0,0,0
12.15,239.3106,0.0,185.7195,-28.3565,19.002,0.7653,-1,-1,-1,-1,-0.0274,18.9949,-0.5198,-0.8544,-0.1104,-0.1104,-5920.5082,-4613.4047,0.0,0.0,3672.7718,3360.282,-0.1963,0.0,0.0,0,0
12.2,240.257,0.0,186.4454,-27.7492,18.9283,0.7221,-1,-1,-1,-1,-0.0255,18.9222,-0.4818,-0.8642,-0.111,-0.111,-5919.3343,-4790.8084,0.0,0.0,3672.0436,3358.5766,-0.1963,0.0,0.0,0,0
12.25,241.1997,0.0,187.193,-27.1751,18.8535,0.6786,-1,-1,-1,-1,-0.0237,18.8482,-0.4467,-0.8699,-0.112,-0.112,-5918.1484,-4916.7118,0.0,0.0,3671.3079,3356.8538,-0.1963,0.0,0.0,0,0
12.3,242.1428,0.0,187.9291,-26.5855,18.8623,0.652,-1,-1,-1,-1,0.0233,18.8572,0.4396,-0.5323,0.0832,0.0832,5916.9488,-5005.352,0.0,0.0,3670.5637,3355.111,0.0,0.0,0.0,0,0
12.35,243.0816,0.0,188.6504,-25.9846,18.7762,0.6426,-1,-1,-1,-1,0.0521,18.7508,0.977,-0.1877,0.2095,0.2095,5917.0897,-5317.9453,0.0,0.0,3670.6512,3355.3158,0.1963,0.0,0.0,0,0
12.4,244.0159,0.0,189.3564,-25.3727,18.6848,0.6504,-1,-1,-1,-1,0.0636,18.647,1.1882,0.157,0.1572,0.1572,5915.7144,-5318.7324,0.0,0.0,3669.798,3353.3178,0.1963,0.0,0.0,0,0
12.45,244.9456,0.0,190.0468,-24.7501,18.5936,0.6753,-1,-1,-1,-1,0.0585,18.5618,1.0871,0.497,0.1219,0.1219,5914.2617,-5181.0413,0.0,0.0,3668.8968,3351.2074,0.1963,0.0,0.0,0,0
12.5,245.8712,0.0,190.719,-24.1138,18.5125,0.7138,-1,-1,-1,-1,0.0441,18.4945,0.8171,0.7707,0.1034,0.1034,5912.8195,-3178.473,0.0,0.0,3668.0022,3349.1123,0.1963,0.0,0.0,0,0
12.55,246.7935,0.0,191.3642,-23.4546,18.4467,0.7559,-1,-1,-1,-1,0.0403,18.4317,0.7435,0.8411,0.0986,0.0986,5911.5424,2958.6806,0.0,0.0,3667.2099,3347.2569,0.1963,0.0,0.0,0,0
12.6,247.7126,0.0,191.9797,-22.7721,18.3815,0.7997,-1,-1,-1,-1,0.0371,18.3688,0.6826,0.8773,0.0973,0.0973,5910.5101,3987.5466,0.0,0.0,3666.5696,3345.7573,0.1963,0.0,0.0,0,0
12.65,248.6284,0.0,192.564,-22.067,18.3153,0.8446,-1,-1,-1,-1,0.0342,18.3047,0.6256,0.8978,0.0978,0.0978,5909.491,4462.2092,0.0,0.0,3665.9373,3344.2767,0.1963,0.0,0.0,0,0
12.7,249.5407,0.0,193.1157,-21.3403,18.2477,0.8901,-1,-1,-1,-1,0.0314,18.2387,0.5728,0.9091,0.0991,0.0991,5908.4612,4737.74,0.0,0.0,3665.2985,3342.7807,0.1963,0.0,0.0,0,0
12.75,250.4497,0.0,193.6335,-20.5932,18.1784,0.9358,-1,-1,-1,-1,0.0289,18.1709,0.525,0.9147,0.1008,0.1008,5907.4122,4909.8549,0.0,0.0,3664.6478,3341.2567,0.1963,0.0,0.0,0,0
12.8,251.355,0.0,194.1163,-19.8273,18.1075,0.9817,-1,-1,-1,-1,0.0267,18.101,0.4832,0.9166,0.1026,0.1026,5906.3413,5020.5445,0.0,0.0,3663.9834,3339.701,0.1963,0.0,0.0,0,0
12.85,252.2568,0.0,194.5631,-19.0441,18.035,1.0275,-1,-1,-1,-1,0.0248,18.0295,0.4481,0.9161,0.1044,0.1044,5905.2489,5092.3483,0.0,0.0,3663.3058,3338.114,0.1963,0.0,0.0,0,0
12.9,253.1549,0.0,194.9733,-18.2451,17.9613,1.0732,-1,-1,-1,-1,0.0234,17.9563,0.42,0.9141,0.106,0.106,5904.1376,5138.6281,0.0,0.0,3662.6163,3336.4995,0.1963,0.0,0.0,0,0
12.95,254.0492,0.0,195.3459,-17.4321,17.8864,1.1187,-1,-1,-1,-1,0.0223,17.882,0.3991,0.911,0.1074,0.1074,5903.0108,5167.6917,0.0,0.0,3661.9174,3334.8626,0.1963,0.0,0.0,0,0
13.0,254.9397,0.0,195.6804,-16.6068,17.8109,1.1641,-1,-1,-1,-1,0.0217,17.8067,0.3856,0.9073,0.1084,0.1084,5901.8729,5184.7813,0.0,0.0,3661.2115,3333.2095,0.1963,0.0,0.0,0,0
13.05,255.8265,0.0,195.9762,-15.7709,17.7349,1.2093,-1,-1,-1,-1,0.0214,17.7309,0.3793,0.9034,0.109,0.109,5900.7285,5193.1527,0.0,0.0,3660.5016,3331.547,0.1963,0.0,0.0,0,0
13.1,256.7094,0.0,196.233,-14.9261,17.6588,1.2542,-1,-1,-1,-1,0.0215,17.6547,0.3799,0.8993,0.1093,0.1093,5899.5825,5194.7108,0.0,0.0,3659.7906,3329.8822,0.1963,0.0,0.0,0,0
13.15,257.5886,0.0,196.4503,-14.0742,17.5829,1.299,-1,-1,-1,-1,0.022,17.5786,0.3872,0.8954,0.1092,0.1092,5898.4396,5190.4061,0.0,0.0,3659.0817,3328.2219,0.1963,0.0,0.0,0,0
13.2,258.4639,0.0,196.6279,-13.2171,17.5075,1.3436,-1,-1,-1,-1,0.0229,17.5029,0.4006,0.8917,0.1087,0.1087,5897.3046,5180.5076,0.0,0.0,3658.3775,3326.5729,0.1963,0.0,0.0,0,0
13.25,259.3356,0.0,196.7657,-12.3564,17.4328,1.388,-1,-1,-1,-1,0.0241,17.4278,0.4193,0.8885,0.1078,0.1078,5896.1817,5164.8318,0.0,0.0,3657.6809,3324.9416,0.1963,0.0,0.0,0,0
13.3,260.2035,0.0,196.8636,-11.4939,17.3592,1.4323,-1,-1,-1,-1,0.0255,17.3535,0.4425,0.8861,0.1066,0.1066,5895.0748,5142.9936,0.0,0.0,3656.9943,3323.3336,0.1963,0.0,0.0,0,0
13.35,261.0679,0.0,196.9216,-10.6316,17.2867,1.4765,-1,-1,-1,-1,0.0271,17.2803,0.4689,0.8845,0.1051,0.1051,5893.9874,5114.7256,0.0,0.0,3656.3197,3321.7539,0.1963,0.0,0.0,0,0
13.4,261.9286,0.0,196.9398,-9.771,17.2156,1.5207,-1,-1,-1,-1,0.0289,17.2084,0.4974,0.8841,0.1033,0.1033,5892.9221,5080.269,0.0,0.0,3655.6589,3320.2062,0.1963,0.0,0.0,0,0
13.45,262.7859,0.0,196.9184,-8.914,17.1458,1.565,-1,-1,-1,-1,0.0307,17.1377,0.5265,0.8849,0.1013,0.1013,5891.8806,5040.7578,0.0,0.0,3655.0128,3318.6932,0.1963,0.0,0.0,0,0
13.5,263.6398,0.0,196.8578,-8.0622,17.0775,1.6093,-1,-1,-1,-1,0.0325,17.0685,0.5548,0.8871,0.0992,0.0992,5890.8639,4998.4357,0.0,0.0,3654.3821,3317.2161,0.1963,0.0,0.0,0,0
13.55,264.4903,0.0,196.7584,-7.2175,17.0106,1.6539,-1,-1,-1,-1,0.0342,17.0007,0.5812,0.8906,0.097,0.097,5889.8719,4956.5194,0.0,0.0,3653.7667,3315.7751,0.1963,0.0,0.0,0,0
13.6,265.3376,0.0,196.6204,-6.3816,16.945,1.6986,-1,-1,-1,-1,0.0357,16.9342,0.6048,0.8954,0.0948,0.0948,5888.9039,4918.6383,0.0,0.0,3653.1662,3314.3688,0.1963,0.0,0.0,0,0
13.65,266.1816,0.0,196.4445,-5.5561,16.8805,1.7437,-1,-1,-1,-1,0.037,16.869,0.6249,0.9012,0.0926,0.0926,5887.9584,4888.0089,0.0,0.0,3652.5797,3312.9953,0.1963,0.0,0.0,0,0
13.7,267.0225,0.0,196.2313,-4.7427,16.8172,1.7891,-1,-1,-1,-1,0.0382,16.8049,0.6415,0.9076,0.0906,0.0906,5887.0336,4866.6895,0.0,0.0,3652.0059,3311.6517,0.1963,0.0,0.0,0,0
13.75,267.8602,0.0,195.9812,-3.9432,16.7547,1.8348,-1,-1,-1,-1,0.0391,16.7419,0.6546,0.9144,0.0888,0.0888,5886.1273,4855.2323,0.0,0.0,3651.4437,3310.335,0.1963,0.0,0.0,0,0
13.8,268.6949,0.0,195.6951,-3.1591,16.693,1.8809,-1,-1,-1,-1,0.0398,16.6798,0.6647,0.9213,0.0871,0.0871,5885.2374,4852.8203,0.0,0.0,3650.8917,3309.0422,0.1963,0.0,0.0,0,0
13.85,269.5265,0.0,195.3737,-2.3921,16.632,1.9273,-1,-1,-1,-1,0.0404,16.6184,0.6722,0.928,0.0855,0.0855,5884.3619,4857.7277,0.0,0.0,3650.3486,3307.7704,0.1963,0.0,0.0,0,0
13.9,270.355,0.0,195.0177,-1.6439,16.5715,1.974,-1,-1,-1,-1,0.0409,16.5577,0.6776,0.9343,0.0842,0.0842,5883.4991,4867.8557,0.0,0.0,3649.8133,3306.5169,0.1963,0.0,0.0,0,0
13.95,271.1806,0.0,194.6281,-0.9161,16.5115,2.021,-1,-1,-1,-1,0.0413,16.4975,0.6816,0.9401,0.083,0.083,5882.6473,4881.1578,0.0,0.0,3649.2849,3305.2795,0.1963,0.0,0.0,0,0
14.0,272.0032,0.0,194.2058,-0.2101,16.452,2.0683,-1,-1,-1,-1,0.0416,16.4377,0.6845,0.9455,0.0819,0.0819,5881.8054,4895.8904,0.0,0.0,3648.7626,3304.0564,0.1963,0.0,0.0,0,0
14.05,272.8228,0.0,193.7519,0.4723,16.3928,2.1158,-1,-1,-1,-1,0.0419,16.3784,0.6869,0.9503,0.0809,0.0809,5880.9723,4910.7084,0.0,0.0,3648.2458,3302.8461,0.1963,0.0,0.0,0,0
14.1,273.6395,0.0,193.2675,1.1299,16.3339,2.1635,-1,-1,-1,-1,0.0422,16.3194,0.6891,0.9546,0.0799,0.0799,5880.1473,4924.6592,0.0,0.0,3647.734,3301.6476,0.1963,0.0,0.0,0,0
14.15,274.4533,0.0,192.7538,1.761,16.2754,2.2114,-1,-1,-1,-1,0.0425,16.2607,0.6914,0.9585,0.079,0.079,5879.33,4937.1262,0.0,0.0,3647.2271,3300.4603,0.1963,0.0,0.0,0,0
14.2,275.2677,0.0,192.2531,2.4032,16.2868,2.2426,-1,-1,-1,-1,-0.0096,16.2861,-0.1558,0.624,-0.1182,-0.1182,-5878.5202,4947.7559,0.0,0.0,3646.7247,3299.2839,0.0,0.0,0.0,0,0
14.25,276.0827,0.0,191.7644,3.0555,16.3003,2.2568,-1,-1,-1,-1,-0.043,16.2853,-0.7003,0.2841,-0.0399,-0.0399,-5733.1315,5233.7959,0.0,162.7817,3646.8224,3299.5127,0.0,1.0,0.0,0,0
14.3,276.8964,0.0,191.2504,3.6863,16.2737,2.2687,-1,-1,-1,-1,-0.0142,16.2721,-0.2316,0.2371,0.0204,0.0204,4355.3576,5236.385,0.0,62.4966,3646.9385,3299.7844,0.0,1.0,0.0,0,0
14.35,277.7188,0.0,190.7276,4.3212,16.4485,2.271,-1,-1,-1,-1,-0.0114,16.4475,-0.1875,0.0471,-0.0046,-0.0046,-1327.2038,4574.6421,0.0,2547.0383,3646.7103,3299.2502,0.0,1.0,0.0,0,0
14.4,278.5546,0.0,190.1837,4.9558,16.7163,2.2719,-1,-1,-1,-1,0.0075,16.7158,0.126,0.0174,0.0077,0.0077,2093.1219,2731.1154,0.0,3791.0,3648.2159,3302.7761,0.0,1.0,0.0,0,0
14.45,279.39,0.0,189.6509,5.5992,16.7083,2.2714,-1,-1,-1,-1,-0.0089,16.7077,-0.1492,-0.0112,-0.0089,-0.0089,-2362.5324,-1208.2518,0.0,0.0,3650.5531,3308.2493,0.0,0.0,0.0,0,0
14.5,280.225,0.0,189.1061,6.232,16.7003,2.2719,-1,-1,-1,-1,0.0096,16.6995,0.1607,0.0117,0.0098,0.0098,2562.1046,1554.6678,0.0,0.0,3650.4834,3308.0862,0.0,0.0,0.0,0,0
14.55,281.0596,0.0,188.5746,6.8755,16.6923,2.2713,-1,-1,-1,-1,-0.0101,16.6914,-0.1689,-0.012,-0.0105,-0.0105,-2715.4339,-1665.4114,0.0,0.0,3650.4129,3307.9211,0.0,0.0,0.0,0,0
14.6,281.9077,0.0,188.0208,7.5178,16.961,2.2719,-1,-1,-1,-1,0.0103,16.9601,0.1745,0.0122,0.011,0.011,2821.9221,1745.092,0.0,3791.0,3650.3424,3307.7559,0.0,1.0,0.0,0,0
14.65,282.7692,0.0,187.4722,8.182,17.2293,2.2713,-1,-1,-1,-1,-0.0101,17.2284,-0.1738,-0.012,-0.0112,-0.0112,-2856.0102,-1774.0191,0.0,3791.0,3652.7223,3313.3292,0.0,1.0,0.0,0,0
14.7,283.644,0.0,186.9014,8.845,17.4973,2.2719,-1,-1,-1,-1,0.0097,17.4965,0.1692,0.0118,0.011,0.011,2811.0914,1745.8016,0.0,3791.0,3655.1373,3318.9847,0.0,1.0,0.0,0,0
14.75,284.5323,0.0,186.335,9.5293,17.7651,2.2714,-1,-1,-1,-1,-0.0091,17.7643,-0.1624,-0.0115,-0.0105,-0.0105,-2719.3817,-1681.6018,0.0,3791.0,3657.5873,3324.7223,0.0,1.0,0.0,0,0
14.8,285.4339,0.0,185.7475,10.2132,18.0325,2.2719,-1,-1,-1,-1,0.0086,18.0318,0.1544,0.0111,0.01,0.01,2601.4801,1598.4141,0.0,3791.0,3660.0724,3330.5419,0.0,1.0,0.0,0,0
14.85,286.3489,0.0,185.1632,10.9173,18.2997,2.2714,-1,-1,-1,-1,-0.008,18.2991,-0.1458,-0.0107,-0.0094,-0.0094,-2469.1571,-1505.8104,0.0,3791.0,3662.5924,3336.4435,0.0,1.0,0.0,0,0
14.9,287.2772,0.0,184.5592,11.6223,18.5665,2.2719,-1,-1,-1,-1,0.0074,18.566,0.1369,0.0102,0.0087,0.0087,2328.957,1409.0441,0.0,3791.0,3665.1474,3342.4268,0.0,1.0,0.0,0,0
14.95,288.2148,0.0,183.9737,12.3546,18.7526,2.2662,-1,-1,-1,-1,-0.0209,18.7485,-0.3916,-0.1147,-0.2044,-0.2044,-5912.3922,-1311.0027,0.0,3791.0,3667.7371,3348.4915,-0.1963,1.0,0.0,0,0
15.0,289.1619,0.0,183.4015,13.1093,18.9408,2.2484,-1,-1,-1,-1,-0.0289,18.9329,-0.5471,-0.356,-0.1676,-0.1676,-5915.3382,2198.8947,0.0,3791.0,3669.5646,3352.7712,-0.1963,1.0,0.0,0,0
15.05,290.1186,0.0,182.8466,13.8886,19.1344,2.2217,-1,-1,-1,-1,-0.0322,19.1245,-0.6155,-0.5328,-0.1432,-0.1432,-5918.3481,250.1972,0.0,3791.0,3671.4319,3357.144,-0.1963,1.0,0.0,0,0
15.1,291.0853,0.0,182.313,14.6947,19.3336,2.1895,-1,-1,-1,-1,-0.0339,19.3225,-0.6557,-0.6444,-0.1282,-0.1282,-5921.4763,-1723.8939,0.0,3791.0,3673.3724,3361.6884,-0.1963,1.0,0.0,0,0
15.15,292.0621,0.0,181.8032,15.5279,19.5359,2.1533,-1,-1,-1,-1,-0.0335,19.525,-0.6539,-0.7239,-0.1194,-0.1194,-5924.7285,-2693.1565,0.0,3791.0,3675.3899,3366.4131,-0.1963,1.0,0.0,0,0
15.2,293.0529,0.0,181.2665,16.3607,19.8156,2.1314,-1,-1,-1,-1,0.0119,19.8142,0.2351,-0.4382,0.0813,0.0813,5928.0651,-3429.4331,0.0,3791.0,3677.4597,3371.2603,0.0,1.0,0.0,0,0
15.25,294.0499,0.0,180.7186,17.1937,19.9407,2.1234,-1,-1,-1,-1,0.0292,19.9322,0.5824,-0.1599,0.0167,0.0167,3843.1288,-5032.9879,0.0,1846.3099,3680.356,3378.0428,0.0,1.0,0.0,0,0
15.3,295.0536,0.0,180.1934,18.0491,20.0749,2.1175,-1,-1,-1,-1,0.004,20.0748,0.0802,-0.1181,-0.0188,-0.0188,-4157.498,-4904.4977,0.0,2176.6839,3681.6659,3381.1106,0.0,1.0,0.0,0,0
15.35,296.0706,0.0,179.6606,18.9153,20.3394,2.117,-1,-1,-1,-1,0.0052,20.3391,0.1063,-0.0103,0.0036,0.0036,1058.8929,-2325.976,0.0,3791.0,3683.0793,3384.4205,0.0,1.0,0.0,0,0
15.4,297.1008,0.0,179.1288,19.7976,20.6038,2.1165,-1,-1,-1,-1,-0.0033,20.6036,-0.0674,-0.0086,-0.0046,-0.0046,-1317.3998,-1206.0227,0.0,3791.0,3685.8932,3391.01,0.0,1.0,0.0,0,0
15.45,298.1442,0.0,178.5842,20.6876,20.868,2.1168,-1,-1,-1,-1,0.0031,20.8679,0.0637,0.0051,0.0038,0.0038,1113.7924,560.2385,0.0,3791.0,3688.7419,3397.6812,0.0,1.0,0.0,0,0
15.5,299.2008,0.0,178.0381,21.5922,21.1319,2.1166,-1,-1,-1,-1,-0.0026,21.1318,-0.0556,-0.0049,-0.0034,-0.0034,-993.3307,-568.1289,0.0,3791.0,3691.6265,3404.4365,0.0,1.0,0.0,0,0
15.55,300.2706,0.0,177.4806,22.5052,21.3955,2.1168,-1,-1,-1,-1,0.0023,21.3954,0.0486,0.0043,0.0029,0.0029,870.0076,486.7003,0.0,3791.0,3694.544,3411.2688,0.0,1.0,0.0,0,0
15.6,301.3535,0.0,176.9202,23.4319,21.6587,2.1166,-1,-1,-1,-1,-0.0019,21.6587,-0.0419,-0.0037,-0.0025,-0.0025,-755.7314,-421.445,0.0,3791.0,3697.4945,3418.1785,0.0,1.0,0.0,0,0
15.65,302.4496,0.0,176.3496,24.3677,21.9216,2.1167,-1,-1,-1,-1,0.0016,21.9216,0.0358,0.0032,0.0022,0.0022,649.4896,360.2911,0.0,3791.0,3700.4779,3425.165,0.0,1.0,0.0,0,0
15.7,303.5588,0.0,175.7751,25.3165,22.1842,2.1166,-1,-1,-1,-1,-0.0014,22.1842,-0.0302,-0.0027,-0.0018,-0.0018,-551.8634,-304.7897,0.0,3791.0,3703.4939,3432.228,0.0,1.0,0.0,0,0
15.75,304.6811,0.0,175.1913,26.275,22.4465,2.1167,-1,-1,-1,-1,0.0011,22.4465,0.0252,0.0023,0.0015,0.0015,463.1492,254.7809,0.0,3791.0,3706.5423,3439.367,0.0,1.0,0.0,0,0
15.8,305.8165,0.0,174.6027,27.246,22.7084,2.1166,-1,-1,-1,-1,-0.0009,22.7084,-0.0207,-0.0019,-0.0013,-0.0013,-383.5564,-210.2673,0.0,3791.0,3709.6231,3446.5816,0.0,1.0,0.0,0,0
15.85,306.9512,0.0,174.0129,28.2153,22.6932,2.1167,-1,-1,-1,-1,0.0007,22.6932,0.0168,0.0015,0.001,0.001,313.1429,171.1564,0.0,0.0,3712.7359,3453.8714,0.0,0.0,0.0,0,0
15.9,308.081,0.0,173.3995,29.1641,22.597,2.1255,-1,-1,-1,-1,0.0192,22.5928,0.4333,0.1766,0.1955,0.1955,5984.6382,-138.9405,0.0,0.0,3712.5547,3453.4469,0.1963,0.0,0.0,0,0
15.95,309.2062,0.0,172.765,30.0933,22.5032,2.1454,-1,-1,-1,-1,0.0245,22.4964,0.5519,0.397,0.1671,0.1671,5982.7891,-1511.2576,0.0,0.0,3711.4077,3450.7608,0.1963,0.0,0.0,0,0
16.0,310.3269,0.0,172.1072,31.0007,22.4143,2.1732,-1,-1,-1,-1,0.0249,22.4073,0.557,0.5567,0.149,0.149,5980.9946,321.8668,0.0,0.0,3710.2944,3448.1538,0.1963,0.0,0.0,0,0
16.05,311.4434,0.0,171.424,31.8837,22.329,2.2059,-1,-1,-1,-1,0.0234,22.3229,0.5217,0.6542,0.1394,0.1394,5979.2992,2197.2258,0.0,0.0,3709.2427,3445.6908,0.1963,0.0,0.0,0,0
16.1,312.5556,0.0,170.7146,32.7404,22.245,2.2417,-1,-1,-1,-1,0.0207,22.2402,0.4602,0.7152,0.1352,0.1352,5977.6809,3297.5795,0.0,0.0,3708.2387,3443.3397,0.1963,0.0,0.0,0,0
16.15,313.6636,0.0,169.9791,33.5691,22.1604,2.2793,-1,-1,-1,-1,0.0174,22.157,0.3857,0.7525,0.1342,0.1342,5976.0911,4013.0736,0.0,0.0,3707.2525,3441.0302,0.1963,0.0,0.0,0,0
16.2,314.7673,0.0,169.2178,34.3682,22.0741,2.318,-1,-1,-1,-1,0.0139,22.072,0.3072,0.774,0.1351,0.1351,5974.4971,4485.3548,0.0,0.0,3706.2637,3438.7144,0.1963,0.0,0.0,0,0
16.25,315.8666,0.0,168.4316,35.1365,21.9857,2.3573,-1,-1,-1,-1,0.0105,21.9845,0.2307,0.7852,0.1372,0.1372,5972.8786,4797.2388,0.0,0.0,3705.2597,3436.3632,0.1963,0.0,0.0,0,0
