Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
sec,m,1/m,m,m,m/s,rad,m,deg,g,g,deg,m/s,m/s,rad/s,deg,deg,N,N,N,N,N,N,deg,%,N,#,0-1
0.0,0.499,0.0,1.5434,3.7402,9.9797,1.57,-1,-1,-1,-1,0.0,9.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.2307,3197.4281,0.0,0.0,0.0,0,0
0.05,0.9978,0.0,1.5438,4.239,9.9767,1.57,-1,-1,-1,-1,0.0,9.9767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.2153,3197.392,0.0,0.0,0.0,0,0
0.1,1.4965,0.0,1.5442,4.7377,9.9738,1.57,-1,-1,-1,-1,0.0,9.9738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.2,3197.356,0.0,0.0,0.0,0,0
0.15,2.0089,0.0,1.5446,5.2501,10.2476,1.57,-1,-1,-1,-1,0.0,10.2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3603.1846,3197.32,0.0,1.0,0.0,0,0
0.2,2.535,0.0,1.545,5.7762,10.5212,1.57,-1,-1,-1,-1,0.0,10.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3604.6419,3200.7328,0.0,1.0,0.0,0,0
0.25,3.0747,0.0,1.5454,6.3159,10.7947,1.57,-1,-1,-1,-1,0.0,10.7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3606.1378,3204.2359,0.0,1.0,0.0,0,0
0.3,3.6281,0.0,1.5459,6.8693,11.068,1.57,-1,-1,-1,-1,0.0,11.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3607.6721,3207.8291,0.0,1.0,0.0,0,0
0.35,4.1951,0.0,1.5463,7.4363,11.3411,1.57,-1,-1,-1,-1,0.0,11.3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3609.2448,3211.5121,0.0,1.0,0.0,0,0
0.4,4.7758,0.0,1.5468,8.017,11.614,1.57,-1,-1,-1,-1,0.0,11.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,3610.8558,3215.2847,0.0,1.0,0.0,0,0
0.45,5.3664,0.0,1.573,8.607,11.8112,1.5617,-1,-1,-1,-1,-0.0353,11.8038,-0.4169,-0.1658,-0.1963,-0.1963,-5823.358,0.0,0.0,3791.0,3612.5049,3219.1468,-0.1963,1.0,0.0,0,0
0.5,5.9567,0.0,1.5661,9.1973,11.8069,1.5576,-1,-1,-1,-1,0.0249,11.8032,0.2943,-0.0821,0.0534,0.0534,5824.8484,2577.3062,0.0,0.0,3613.7208,3221.9941,0.0,0.0,0.0,0,0
0.55,6.5468,0.0,1.5878,9.787,11.8006,1.5556,-1,-1,-1,-1,-0.0216,11.7979,-0.2545,-0.0409,-0.0159,-0.0159,-3697.5113,-4483.8488,0.0,0.0,3613.6938,3221.9309,0.0,0.0,0.0,0,0
0.6,7.1367,0.0,1.5797,10.3769,11.7991,1.556,-1,-1,-1,-1,0.0285,11.7943,0.3363,0.0089,0.026,0.026,4938.5605,2823.7863,0.0,0.0,3613.6551,3221.8402,0.0,0.0,0.0,0,0
0.65,7.7342,0.0,1.6081,10.9737,11.9494,1.5547,-1,-1,-1,-1,-0.0314,11.9436,-0.375,-0.0258,-0.2258,-0.2258,-5825.1967,-3959.4809,0.0,3235.0483,3613.6456,3221.818,-0.1963,1.0,0.0,0,0
0.7,8.3391,0.0,1.6517,11.5769,12.097,1.5385,-1,-1,-1,-1,-0.0399,12.0873,-0.4829,-0.3251,-0.1622,-0.1622,-5826.7116,4026.2747,0.0,3157.1928,3614.5854,3224.0188,-0.1963,1.0,0.0,0,0
0.75,8.9575,0.0,1.6694,12.1951,12.3684,1.5306,-1,-1,-1,-1,0.0116,12.3676,0.1434,-0.1579,0.0746,0.0746,5828.2168,60.7857,0.0,3791.0,3615.5191,3226.2054,0.0,1.0,0.0,0,0
0.8,9.5756,0.0,1.6917,12.8128,12.362,1.5317,-1,-1,-1,-1,0.003,12.362,0.0374,0.0218,0.0049,0.0049,1403.5761,-4194.1878,0.0,0.0,3617.2672,3230.2992,0.0,0.0,0.0,0,0
0.85,10.1935,0.0,1.7211,13.43,12.3578,1.5307,-1,-1,-1,-1,-0.0075,12.3575,-0.0927,-0.0189,-0.0053,-0.0053,-1506.0644,-91.9917,0.0,0.0,3617.2255,3230.2015,0.0,0.0,0.0,0,0
0.9,10.825,0.0,1.737,14.0613,12.6311,1.5316,-1,-1,-1,-1,0.0141,12.6298,0.1785,0.0181,0.0095,0.0095,2490.0643,1066.5142,0.0,3791.0,3617.1984,3230.1381,0.0,1.0,0.0,0,0
0.95,11.4703,0.0,1.776,14.7054,12.9047,1.5308,-1,-1,-1,-1,-0.0205,12.902,-0.2647,-0.0164,-0.016,-0.016,-3706.7382,-2209.0174,0.0,3791.0,3618.9956,3234.3468,0.0,1.0,0.0,0,0
1.0,12.1291,0.0,1.7867,15.3642,13.1775,1.5315,-1,-1,-1,-1,0.0231,13.174,0.304,0.0131,0.0222,0.0222,4548.0118,3098.2653,0.0,3791.0,3620.8349,3238.6541,0.0,1.0,0.0,0,0
1.05,12.7878,0.0,1.8282,16.0215,13.1726,1.5308,-1,-1,-1,-1,-0.0231,13.1691,-0.3043,-0.0122,-0.0244,-0.0244,-4784.481,-3431.0992,0.0,0.0,3622.7079,3243.0405,0.0,0.0,0.0,0,0
1.1,13.46,0.0,1.8394,16.6936,13.4444,1.5315,-1,-1,-1,-1,0.0226,13.4409,0.304,0.0125,0.0243,0.0243,4779.4571,3444.7133,0.0,3791.0,3622.674,3242.961,0.0,1.0,0.0,0,0
1.15,14.1458,0.0,1.8817,17.3781,13.7157,1.5308,-1,-1,-1,-1,-0.0217,13.7125,-0.2975,-0.0125,-0.0238,-0.0238,-4731.0964,-3394.4833,0.0,3791.0,3624.5777,3247.4192,0.0,1.0,0.0,0,0
1.2,14.8313,0.0,1.8941,18.0635,13.7102,1.5315,-1,-1,-1,-1,0.0211,13.7072,0.2898,0.0128,0.0229,0.0229,4630.8736,3297.8657,0.0,0.0,3626.5178,3251.9626,0.0,0.0,0.0,0,0
1.25,15.5304,0.0,1.9365,18.7613,13.9815,1.5308,-1,-1,-1,-1,-0.0206,13.9785,-0.2887,-0.0129,-0.0223,-0.0223,-4572.9496,-3232.6627,0.0,3791.0,3626.478,3251.8695,0.0,1.0,0.0,0,0
1.3,16.243,0.0,1.9504,19.4738,14.2525,1.5315,-1,-1,-1,-1,0.0198,14.2497,0.282,0.0129,0.0218,0.0218,4516.5939,3178.199,0.0,3791.0,3628.4555,3256.5004,0.0,1.0,0.0,0,0
1.35,16.9651,0.0,1.9992,20.1942,14.442,1.5289,-1,-1,-1,-1,-0.0257,14.4373,-0.3711,-0.0517,-0.2173,-0.2173,-5852.3164,-3081.6356,0.0,3791.0,3630.4692,3261.2162,-0.1963,1.0,0.0,0,0
1.4,17.6968,0.0,2.0673,20.9228,14.6344,1.5125,-1,-1,-1,-1,-0.0349,14.6254,-0.5113,-0.328,-0.166,-0.166,-5854.6245,3309.9852,0.0,3791.0,3631.901,3264.5692,-0.1963,1.0,0.0,0,0
1.45,18.4282,0.0,2.1069,21.6531,14.6287,1.5039,-1,-1,-1,-1,0.0127,14.6275,0.1853,-0.1712,0.0639,0.0639,5856.9974,400.5458,0.0,0.0,3633.3731,3268.0166,0.0,0.0,0.0,0,0
1.5,19.1665,0.0,2.1842,22.3874,14.7659,1.494,-1,-1,-1,-1,-0.028,14.7601,-0.414,-0.1995,-0.1939,-0.1939,-5856.927,-4182.306,0.0,3066.7212,3633.3294,3267.9142,-0.1963,1.0,0.0,0,0
1.55,19.9184,0.0,2.2314,23.1378,15.037,1.4898,-1,-1,-1,-1,0.0182,15.0345,0.2734,-0.083,0.0455,0.0455,5818.3174,1582.2649,0.0,3791.0,3634.3909,3270.4002,0.0,1.0,0.0,0,0
1.6,20.6698,0.0,2.3012,23.8859,15.0275,1.488,-1,-1,-1,-1,-0.0103,15.0267,-0.1546,-0.0358,-0.011,-0.011,-2820.4395,-3897.2317,0.0,0.0,3636.5177,3275.3809,0.0,0.0,0.0,0,0
1.65,21.4308,0.0,2.3958,24.641,15.2202,1.4757,-1,-1,-1,-1,-0.0295,15.2136,-0.449,-0.2473,-0.183,-0.183,-5861.9457,1347.4887,0.0,3791.0,3636.4428,3275.2053,-0.1963,1.0,0.0,0,0
1.7,22.2053,0.0,2.4615,25.4128,15.4911,1.4699,-1,-1,-1,-1,0.016,15.4891,0.2485,-0.1143,0.0505,0.0505,5858.1939,1120.297,0.0,3791.0,3637.9771,3278.7983,0.0,1.0,0.0,0,0
1.75,22.9918,0.0,2.5462,26.1946,15.7286,1.4681,-1,-1,-1,-1,-0.0053,15.7284,-0.0834,-0.0358,-0.0065,-0.0065,-1806.5679,-3953.9694,0.0,3395.113,3640.1664,3283.9254,0.0,1.0,0.0,0,0
1.8,23.7917,0.0,2.6207,26.9911,15.9986,1.4689,-1,-1,-1,-1,0.0086,15.998,0.137,0.0149,0.0082,0.0082,2219.3886,413.7483,0.0,3791.0,3642.1187,3288.4973,0.0,1.0,0.0,0,0
1.85,24.5913,0.0,2.7108,27.7855,15.9914,1.4683,-1,-1,-1,-1,-0.0103,15.9906,-0.1652,-0.0122,-0.0098,-0.0098,-2555.1825,-1422.1546,0.0,0.0,3644.3731,3293.7769,0.0,0.0,0.0,0,0
1.9,25.4004,0.0,2.8253,28.5865,16.1824,1.4564,-1,-1,-1,-1,-0.0276,16.1762,-0.4469,-0.2381,-0.185,-0.185,-5874.6323,1769.1666,0.0,3791.0,3644.3129,3293.6358,-0.1963,1.0,0.0,0,0
1.95,26.2193,0.0,2.966,29.3932,16.3774,1.4341,-1,-1,-1,-1,-0.0359,16.3669,-0.5881,-0.445,-0.1497,-0.1497,-5877.2393,1192.5817,0.0,3791.0,3645.9301,3297.423,-0.1963,1.0,0.0,0,0
2.0,27.0344,0.0,3.1353,30.1906,16.3037,1.4049,-1,-1,-1,-1,-0.0434,16.2883,-0.7078,-0.5839,-0.1254,-0.1254,-5879.9337,-861.6451,0.0,0.0,3647.6016,3301.3374,-0.1963,0.0,0.0,0,0
2.05,27.8601,0.0,3.338,30.991,16.5128,1.3704,-1,-1,-1,-1,-0.0475,16.4942,-0.7848,-0.6915,-0.1068,-0.1068,-5878.9114,-1804.6847,0.0,3791.0,3646.9673,3299.8521,-0.1963,1.0,0.0,0,0
2.1,28.6857,0.0,3.5186,31.7967,16.5133,1.3485,-1,-1,-1,-1,0.0018,16.5133,0.0291,-0.4365,0.1014,0.1014,5881.8235,-2544.2233,0.0,0.0,3648.7739,3304.0827,0.0,0.0,0.0,0,0
2.15,29.5188,0.0,3.6858,32.6128,16.6611,1.3426,-1,-1,-1,-1,0.026,16.6555,0.4339,-0.1192,0.0324,0.0324,5428.0547,-4819.2817,0.0,2066.3519,3648.7781,3304.0925,0.0,1.0,0.0,0,0
2.2,30.3601,0.0,3.8835,33.4305,16.8255,1.3387,-1,-1,-1,-1,-0.0051,16.8253,-0.0852,-0.0775,-0.0168,-0.0168,-3843.7462,-4628.5395,0.0,2474.3151,3650.0687,3307.1149,0.0,1.0,0.0,0,0
2.25,31.197,0.0,4.0535,34.2499,16.7377,1.3438,-1,-1,-1,-1,0.0224,16.7335,0.3744,0.1024,0.2074,0.2074,5886.247,-369.6128,0.0,0.0,3651.518,3310.509,0.1963,0.0,0.0,0,0
2.3,32.0434,0.0,4.2034,35.083,16.9285,1.3613,-1,-1,-1,-1,0.0315,16.9201,0.5337,0.35,0.1661,0.1661,5884.996,-2415.2695,0.0,3791.0,3650.7419,3308.6915,0.1963,1.0,0.0,0,0
2.35,32.8997,0.0,4.3277,35.9302,17.1259,1.3876,-1,-1,-1,-1,0.0375,17.1139,0.6428,0.5251,0.1381,0.1381,5887.7218,-223.91,0.0,3791.0,3652.4329,3312.6515,0.1963,1.0,0.0,0,0
2.4,33.7558,0.0,4.4771,36.7732,17.1226,1.4028,-1,-1,-1,-1,-0.0074,17.1221,-0.1261,0.3039,-0.0771,-0.0771,-5890.5748,1511.5875,0.0,0.0,3654.2027,3316.7961,0.0,0.0,0.0,0,0
2.45,34.6116,0.0,4.6342,37.6144,17.1147,1.4053,-1,-1,-1,-1,-0.0191,17.1116,-0.3274,0.0502,-0.0156,-0.0156,-3652.9961,4459.5665,0.0,0.0,3654.1725,3316.7253,0.0,0.0,0.0,0,0
2.5,35.4805,0.0,4.768,38.473,17.3796,1.407,-1,-1,-1,-1,0.0092,17.3789,0.1596,0.0342,0.0153,0.0153,3612.7885,3647.9981,0.0,3791.0,3654.1015,3316.5592,0.0,1.0,0.0,0,0
2.55,36.3491,0.0,4.9189,39.3284,17.3712,1.4065,-1,-1,-1,-1,-0.0103,17.3703,-0.1781,-0.01,-0.0117,-0.0117,-2959.7122,-1259.9169,0.0,0.0,3656.5066,3322.1914,0.0,0.0,0.0,0,0
2.6,37.231,0.0,5.0543,40.1998,17.639,1.4071,-1,-1,-1,-1,0.0095,17.6382,0.1675,0.0119,0.011,0.011,2812.653,1803.6648,0.0,3791.0,3656.4295,3322.0108,0.0,1.0,0.0,0,0
2.65,38.1223,0.0,5.223,41.075,17.826,1.402,-1,-1,-1,-1,-0.0216,17.8219,-0.3858,-0.1013,-0.2067,-0.2067,-5898.1427,-1651.8452,0.0,3791.0,3658.8975,3327.7905,-0.1963,1.0,0.0,0,0
2.7,39.0132,0.0,5.3611,41.9551,17.8164,1.4005,-1,-1,-1,-1,0.0146,17.8145,0.2608,-0.0296,0.029,0.029,5215.6869,2405.9789,0.0,0.0,3660.6437,3331.8798,0.0,0.0,0.0,0,0
2.75,39.9034,0.0,5.5205,42.831,17.8054,1.3994,-1,-1,-1,-1,-0.0086,17.8048,-0.1535,-0.0228,-0.0125,-0.0125,-3107.432,-2929.4542,0.0,0.0,3660.5531,3331.6677,0.0,0.0,0.0,0,0
2.8,40.8071,0.0,5.6663,43.7228,18.073,1.3999,-1,-1,-1,-1,0.0088,18.0723,0.1593,0.0101,0.0103,0.0103,2664.7388,1342.9408,0.0,3791.0,3660.4502,3331.4268,0.0,1.0,0.0,0,0
2.85,41.7103,0.0,5.8276,44.6114,18.0634,1.3994,-1,-1,-1,-1,-0.0081,18.0628,-0.1471,-0.0109,-0.0095,-0.0095,-2508.0093,-1563.9038,0.0,0.0,3662.9775,3337.3453,0.0,0.0,0.0,0,0
2.9,42.6228,0.0,6.0158,45.5044,18.2516,1.388,-1,-1,-1,-1,-0.0249,18.2459,-0.4552,-0.2266,-0.1874,-0.1874,-5904.5721,1435.7924,0.0,3791.0,3662.8859,3337.1309,-0.1963,1.0,0.0,0,0
2.95,43.545,0.0,6.2313,46.401,18.4428,1.3661,-1,-1,-1,-1,-0.0312,18.4339,-0.5748,-0.4387,-0.1554,-0.1554,-5907.4721,1323.706,0.0,3791.0,3664.6849,3341.3437,-0.1963,1.0,0.0,0,0
3.0,44.4669,0.0,6.4197,47.3034,18.4376,1.3541,-1,-1,-1,-1,0.0109,18.4365,0.2016,-0.2401,0.0619,0.0619,5910.4496,-813.7797,0.0,0.0,3666.532,3345.6693,0.0,0.0,0.0,0,0
3.05,45.3956,0.0,6.6466,48.2041,18.5753,1.3407,-1,-1,-1,-1,-0.0167,18.5727,-0.31,-0.2678,-0.1904,-0.1904,-5910.3674,-4244.3295,0.0,3189.8691,3666.481,3345.5499,-0.1963,1.0,0.0,0,0
3.1,46.334,0.0,6.9057,49.1059,18.7674,1.3204,-1,-1,-1,-1,-0.0295,18.7593,-0.5533,-0.405,-0.161,-0.161,-5912.5306,-941.6431,0.0,3791.0,3667.8229,3348.6925,-0.1963,1.0,0.0,0,0
3.15,47.2721,0.0,7.1372,50.015,18.7614,1.3096,-1,-1,-1,-1,0.0118,18.7601,0.222,-0.2167,0.0573,0.0573,5915.5744,-499.0376,0.0,0.0,3669.7111,3353.1143,0.0,0.0,0.0,0,0
3.2,48.2175,0.0,7.4071,50.9211,18.9086,1.2972,-1,-1,-1,-1,-0.0159,18.9062,-0.3011,-0.2477,-0.1932,-0.1932,-5915.4789,-4150.1413,0.0,3330.3456,3669.6519,3352.9756,-0.1963,1.0,0.0,0,0
3.25,49.1725,0.0,7.709,51.8271,19.0996,1.2776,-1,-1,-1,-1,-0.0284,19.0919,-0.5425,-0.3927,-0.1635,-0.1635,-5917.8314,-710.5719,0.0,3791.0,3671.1113,3356.3933,-0.1963,1.0,0.0,0,0
3.3,50.1271,0.0,7.9832,52.7415,19.0932,1.2672,-1,-1,-1,-1,0.0123,19.0918,0.2346,-0.2072,0.055,0.055,5920.7212,-411.1711,0.0,0.0,3673.0218,3360.8675,0.0,0.0,0.0,0,0
3.35,51.0935,0.0,8.2664,53.6655,19.3277,1.2644,-1,-1,-1,-1,0.0089,19.327,0.1712,-0.0558,0.0017,0.0017,529.0231,-4107.3194,0.0,3402.311,3672.9581,3360.7182,0.0,1.0,0.0,0,0
3.4,52.0692,0.0,8.5289,54.6052,19.5136,1.274,-1,-1,-1,-1,0.0243,19.5079,0.4749,0.1921,0.1912,0.1912,5924.6316,-2388.6112,0.0,3791.0,3675.3298,3366.2722,0.1963,1.0,0.0,0,0
3.45,53.0543,0.0,8.7692,55.5605,19.7019,1.2952,-1,-1,-1,-1,0.0292,19.6935,0.575,0.423,0.1593,0.1593,5927.6955,-1875.7539,0.0,3791.0,3677.2304,3370.7233,0.1963,1.0,0.0,0,0
3.5,54.0529,0.0,9.0411,56.5214,19.9724,1.3069,-1,-1,-1,-1,-0.0118,19.971,-0.236,0.2334,-0.0569,-0.0569,-5930.8284,526.6117,0.0,3791.0,3679.1739,3375.2747,0.0,1.0,0.0,0,0
3.55,55.0631,0.0,9.3127,57.4944,20.2035,1.3102,-1,-1,-1,-1,-0.0116,20.2022,-0.2347,0.0667,-0.0033,-0.0033,-970.1921,4180.4463,0.0,3365.885,3681.9984,3381.8892,0.0,1.0,0.0,0,0
3.6,56.0864,0.0,9.5723,58.4842,20.4662,1.3117,-1,-1,-1,-1,0.0026,20.4661,0.0539,0.0303,0.0073,0.0073,2014.0185,2863.8535,0.0,3791.0,3684.4431,3387.6142,0.0,1.0,0.0,0,0
