Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
10.7,199.5185,0.0,-80.4329,-86.348,22.2895,5.4293,-1,-1,-1,-1,-0.0128,22.2877,-0.285,-0.7936,-0.134,-0.134,-5974.5227,-4603.3035,0.0,2931.1618,3706.2796,3438.7517,-0.1963,1.0,0.0,0,0
10.75,200.6373,0.0,-79.7395,-87.226,22.3763,5.3892,-1,-1,-1,-1,-0.0083,22.3755,-0.1861,-0.8015,-0.1376,-0.1376,-5976.9324,-4899.9142,0.0,2415.289,3707.7745,3442.2524,-0.1963,1.0,0.0,0,0
10.8,201.7586,0.0,-79.0764,-88.1302,22.4265,5.3491,-1,-1,-1,-1,-0.004,22.4263,-0.0899,-0.8028,-0.1418,-0.1418,-5978.5782,-5102.6874,0.0,1961.3343,3708.7954,3444.6433,-0.1963,1.0,0.0,0,0
10.85,202.8809,0.0,-78.4458,-89.0585,22.4449,5.3091,-1,-1,-1,-1,-0.0,22.4449,-0.0001,-0.7996,-0.1461,-0.1461,-5979.5319,-5237.4225,0.0,1574.0714,3709.387,3446.0288,-0.1963,1.0,0.0,0,0
10.9,204.0027,0.0,-77.8493,-90.0086,22.4365,5.2694,-1,-1,-1,-1,0.0036,22.4364,0.0805,-0.7935,-0.1503,-0.1503,-5979.8819,-5324.1784,0.0,1253.0947,3709.6042,3446.5373,-0.1963,1.0,0.0,0,0
10.95,205.1284,0.0,-77.2329,-90.9505,22.5135,5.2472,-1,-1,-1,-1,0.0447,22.491,1.0064,-0.445,0.0421,0.0421,5867.7028,-5378.0209,0.0,994.9879,3709.5055,3446.3061,0.0,1.0,0.0,0,0
11.0,206.2518,0.0,-76.6446,-91.9077,22.4688,5.2279,-1,-1,-1,-1,0.0356,22.4546,0.7998,-0.3861,-0.0192,-0.0192,-4213.7171,-5472.6601,0.0,12.0733,3710.4164,3448.4394,0.0,1.0,0.0,0,0
11.05,207.3757,0.0,-76.0794,-92.8791,22.4774,5.2128,-1,-1,-1,-1,0.0266,22.4695,0.5968,-0.3014,-0.0134,-0.0134,-3285.1404,-5435.5132,0.0,619.5412,3709.8873,3447.2004,0.0,1.0,0.0,0,0
11.1,208.5047,0.0,-75.531,-93.8659,22.58,5.2027,-1,-1,-1,-1,0.0168,22.5768,0.3799,-0.2012,-0.0092,-0.0092,-2442.6958,-5167.5631,0.0,1796.962,3709.9893,3447.4392,0.0,1.0,0.0,0,0
11.15,209.645,0.0,-74.9911,-94.8704,22.807,5.1976,-1,-1,-1,-1,0.008,22.8063,0.1836,-0.1029,-0.0053,-0.0053,-1510.0979,-4291.2086,0.0,3401.1482,3711.206,3450.2884,0.0,1.0,0.0,0,0
11.2,210.7984,0.0,-74.4523,-95.8901,23.0668,5.1958,-1,-1,-1,-1,0.0026,23.0667,0.0602,-0.0351,-0.0022,-0.0022,-666.2452,-2631.8337,0.0,3791.0,3713.9177,3456.639,0.0,1.0,0.0,0,0
11.25,211.9607,0.0,-73.9388,-96.9328,23.2458,5.1872,-1,-1,-1,-1,-0.0173,23.2424,-0.401,-0.1727,-0.197,-0.197,-5991.8926,-995.5188,0.0,3791.0,3717.055,3463.9859,-0.1963,1.0,0.0,0,0
11.3,213.1321,0.0,-73.4477,-97.9963,23.4274,5.1679,-1,-1,-1,-1,-0.0229,23.4213,-0.5371,-0.3854,-0.1695,-0.1695,-5995.4106,1266.7702,0.0,3791.0,3719.2373,3469.0966,-0.1963,1.0,0.0,0,0
11.35,214.3127,0.0,-72.982,-99.0812,23.6129,5.1406,-1,-1,-1,-1,-0.0227,23.6068,-0.5363,-0.5467,-0.1522,-0.1522,-5999.0072,-289.0078,0.0,3791.0,3721.4685,3474.3216,-0.1963,1.0,0.0,0,0
11.4,215.5028,0.0,-72.5452,-100.1882,23.8011,5.1083,-1,-1,-1,-1,-0.0201,23.7963,-0.4774,-0.6465,-0.1437,-0.1437,-6002.7084,-2146.6419,0.0,3791.0,3723.7645,3479.6985,-0.1963,1.0,0.0,0,0
11.45,216.7066,0.0,-72.0786,-101.2979,24.0767,5.0902,-1,-1,-1,-1,0.0202,24.0718,0.4873,-0.3619,0.0551,0.0551,6006.0356,-3328.0767,0.0,3791.0,3726.1132,3485.1989,0.0,1.0,0.0,0,0
11.5,217.9174,0.0,-71.6184,-102.4179,24.2159,5.0801,-1,-1,-1,-1,0.0221,24.21,0.5349,-0.2013,-0.0008,-0.0008,-248.4103,-5067.7633,0.0,2247.8499,3729.5869,3493.3336,0.0,1.0,0.0,0,0
11.55,219.1379,0.0,-71.1765,-103.5556,24.4111,5.0735,-1,-1,-1,-1,0.0094,24.41,0.2287,-0.1317,-0.0113,-0.0113,-2895.3643,-4637.1147,0.0,3050.4383,3731.3562,3497.477,0.0,1.0,0.0,0,0
11.6,220.3713,0.0,-70.7382,-104.7085,24.668,5.0709,-1,-1,-1,-1,0.0048,24.6677,0.1183,-0.0533,-0.0024,-0.0024,-717.0817,-2997.9063,0.0,3791.0,3733.8546,3503.328,0.0,1.0,0.0,0,0
11.65,221.6176,0.0,-70.3009,-105.8756,24.9262,5.0699,-1,-1,-1,-1,0.001,24.9262,0.0251,-0.0188,-0.002,-0.002,-605.3527,-1571.8853,0.0,3791.0,3737.1734,3511.1,0.0,1.0,0.0,0,0
11.7,222.8769,0.0,-69.8597,-107.055,25.1846,5.0697,-1,-1,-1,-1,0.0006,25.1846,0.0148,-0.0041,-0.0,-0.0,-10.1881,-450.8995,0.0,3791.0,3740.5445,3518.9945,0.0,1.0,0.0,0,0
11.75,224.149,0.0,-69.4149,-108.2468,25.4427,5.0696,-1,-1,-1,-1,-0.0001,25.4427,-0.0016,-0.0016,-0.0004,-0.0004,-116.7961,-179.702,0.0,3791.0,3743.953,3526.9767,0.0,1.0,0.0,0,0
11.8,225.4299,0.0,-68.9978,-109.4579,25.618,5.061,-1,-1,-1,-1,-0.0169,25.6143,-0.4325,-0.1734,-0.1962,-0.1962,-6040.7958,-5.6414,0.0,3791.0,3747.3919,3535.0301,-0.1963,1.0,0.0,0,0
11.85,226.7197,0.0,-68.6068,-110.687,25.7951,5.0414,-1,-1,-1,-1,-0.021,25.7894,-0.5424,-0.3913,-0.1707,-0.1707,-6044.594,1380.2612,0.0,3791.0,3749.7481,3540.5479,-0.1963,1.0,0.0,0,0
11.9,228.0185,0.0,-68.2449,-111.9343,25.9757,5.0137,-1,-1,-1,-1,-0.0189,25.9711,-0.492,-0.5539,-0.1557,-0.1557,-6048.4584,-289.5974,0.0,3791.0,3752.1454,3546.162,-0.1963,1.0,0.0,0,0
11.95,229.3264,0.0,-67.9156,-113.2001,26.1581,4.9812,-1,-1,-1,-1,-0.0144,26.1554,-0.3755,-0.6494,-0.1499,-0.1499,-6052.4253,-2321.0982,0.0,3791.0,3754.6063,3551.9249,-0.1963,1.0,0.0,0,0
12.0,230.6433,0.0,-67.6215,-114.4838,26.3389,4.9461,-1,-1,-1,-1,-0.0085,26.3379,-0.2231,-0.7024,-0.1499,-0.1499,-6056.4591,-3608.2932,0.0,3791.0,3757.1086,3557.7849,-0.1963,1.0,0.0,0,0
12.05,231.9681,0.0,-67.3645,-115.7834,26.4962,4.9097,-1,-1,-1,-1,-0.0021,26.4961,-0.055,-0.7284,-0.1534,-0.1534,-6060.4862,-4424.8015,0.0,3522.1714,3759.6068,3563.6354,-0.1963,1.0,0.0,0,0
12.1,233.2978,0.0,-67.1464,-117.0951,26.5937,4.8728,-1,-1,-1,-1,0.0043,26.5935,0.1153,-0.7375,-0.1587,-0.1587,-6064.0135,-4938.7632,0.0,2772.2243,3761.795,3568.7597,-0.1963,1.0,0.0,0,0
12.15,234.6297,0.0,-66.9683,-118.415,26.6383,4.836,-1,-1,-1,-1,0.0104,26.6368,0.278,-0.7361,-0.1648,-0.1648,-6066.211,-5257.1406,0.0,2120.4943,3763.1582,3571.9521,-0.1963,1.0,0.0,0,0
12.2,235.9616,0.0,-66.8311,-119.7399,26.638,4.7996,-1,-1,-1,-1,0.016,26.6346,0.4264,-0.7285,-0.1711,-0.1711,-6067.2172,-5446.6971,0.0,1579.1832,3763.7824,3573.4138,-0.1963,1.0,0.0,0,0
12.25,237.2917,0.0,-66.735,-121.0664,26.6013,4.7637,-1,-1,-1,-1,0.0209,26.5955,0.5569,-0.7173,-0.177,-0.177,-6067.2112,-5553.9337,0.0,1146.2953,3763.7787,3573.4051,-0.1963,1.0,0.0,0,0
12.3,238.6185,0.0,-66.6803,-122.3921,26.536,4.7285,-1,-1,-1,-1,0.0251,26.5277,0.6669,-0.7042,-0.1824,-0.1824,-6066.3819,-5610.4904,0.0,812.9492,3763.2642,3572.2003,-0.1963,1.0,0.0,0,0
12.35,239.9409,0.0,-66.6668,-123.7145,26.4493,4.694,-1,-1,-1,-1,0.0286,26.4385,0.7553,-0.6902,-0.1872,-0.1872,-6064.9101,-5637.2315,0.0,567.1404,3762.3512,3570.0622,-0.1963,1.0,0.0,0,0
12.4,241.2637,0.0,-66.6534,-125.0372,26.4559,4.671,-1,-1,-1,-1,0.0516,26.4207,1.3637,-0.4602,0.0052,0.0052,1481.3604,-5647.3446,0.0,395.7181,3761.1412,3567.2287,0.0,1.0,0.0,0,0
12.45,242.5835,0.0,-66.6776,-126.3568,26.3949,4.6497,-1,-1,-1,-1,0.0444,26.3689,1.1711,-0.4267,-0.0291,-0.0291,-5305.5151,-5661.5346,0.0,1.2414,3761.2335,3567.4447,0.0,1.0,0.0,0,0
12.5,243.8973,0.0,-66.7427,-127.6689,26.276,4.6291,-1,-1,-1,-1,0.0338,26.261,0.8873,-0.4122,-0.2198,-0.2198,-6061.7394,-5648.8879,0.0,327.5877,3760.3842,3565.4559,-0.1963,1.0,0.0,0,0
12.55,245.2084,0.0,-66.8486,-128.9757,26.2217,4.609,-1,-1,-1,-1,0.0225,26.215,0.5898,-0.401,-0.2098,-0.2098,-6059.0824,-5547.8561,0.0,1081.3211,3758.736,3561.596,-0.1963,1.0,0.0,0,0
12.6,246.521,0.0,-66.9953,-130.2802,26.2529,4.589,-1,-1,-1,-1,0.0114,26.2512,0.2994,-0.4,-0.1991,-0.1991,-6057.8729,-5238.2731,0.0,2115.8786,3757.9857,3559.8389,-0.1963,1.0,0.0,0,0
12.65,247.8397,0.0,-67.1824,-131.5855,26.3734,4.5681,-1,-1,-1,-1,0.002,26.3734,0.0515,-0.4186,-0.1881,-0.1881,-6058.5677,-4646.9962,0.0,3215.5833,3758.4167,3560.8483,-0.1963,1.0,0.0,0,0
12.7,249.1715,0.0,-67.3543,-132.9061,26.6357,4.5597,-1,-1,-1,-1,0.0232,26.6285,0.6191,-0.1678,0.0186,0.0186,4149.4276,-3935.9591,0.0,3791.0,3760.0863,3564.7581,0.0,1.0,0.0,0,0
12.75,250.5096,0.0,-67.5666,-134.2273,26.7624,4.5502,-1,-1,-1,-1,0.0028,26.7623,0.0753,-0.1895,-0.2115,-0.2115,-6067.1595,-4558.9148,0.0,3372.7016,3763.7466,3573.33,-0.1963,1.0,0.0,0,0
12.8,251.8562,0.0,-67.8167,-135.5505,26.9323,4.5361,-1,-1,-1,-1,-0.0105,26.9308,-0.2836,-0.2817,-0.19,-0.19,-6070.0288,-2437.6685,0.0,3791.0,3765.5266,3577.4985,-0.1963,1.0,0.0,0,0
12.85,253.2115,0.0,-68.1026,-136.8753,27.1068,4.5151,-1,-1,-1,-1,-0.0152,27.1037,-0.4126,-0.4213,-0.1723,-0.1723,-6073.8995,-1006.6881,0.0,3791.0,3767.9277,3583.1215,-0.1963,1.0,0.0,0,0
12.9,254.5757,0.0,-68.4252,-138.2008,27.2837,4.4879,-1,-1,-1,-1,-0.0142,27.2809,-0.3882,-0.5438,-0.161,-0.161,-6077.9014,-1526.2879,0.0,3791.0,3770.4103,3588.9353,-0.1963,1.0,0.0,0,0
12.95,255.9488,0.0,-68.7862,-139.5256,27.4611,4.4565,-1,-1,-1,-1,-0.0102,27.4597,-0.2804,-0.6269,-0.1564,-0.1564,-6081.9833,-2720.063,0.0,3791.0,3772.9425,3594.8654,-0.1963,1.0,0.0,0,0
13.0,257.3306,0.0,-69.1871,-140.848,27.6366,4.4227,-1,-1,-1,-1,-0.0047,27.6363,-0.1293,-0.6759,-0.1566,-0.1566,-6086.1051,-3753.1614,0.0,3791.0,3775.4994,3600.8533,-0.1963,1.0,0.0,0,0
13.05,258.7201,0.0,-69.6284,-142.1656,27.7906,4.3877,-1,-1,-1,-1,0.0015,27.7906,0.0409,-0.7006,-0.1601,-0.1601,-6090.2088,-4491.0657,0.0,3548.8985,3778.0452,3606.815,-0.1963,1.0,0.0,0,0
13.1,260.1145,0.0,-70.1098,-143.4742,27.8873,4.3522,-1,-1,-1,-1,0.0077,27.8865,0.2144,-0.7091,-0.1652,-0.1652,-6093.8296,-4982.9102,0.0,2833.8301,3780.2913,3612.0751,-0.1963,1.0,0.0,0,0
13.15,261.5111,0.0,-70.6303,-144.7702,27.9326,4.3169,-1,-1,-1,-1,0.0136,27.93,0.38,-0.7072,-0.1712,-0.1712,-6096.1146,-5297.9192,0.0,2202.8314,3781.7088,3615.3947,-0.1963,1.0,0.0,0,0
13.2,262.9078,0.0,-71.1889,-146.0504,27.9341,4.2819,-1,-1,-1,-1,0.019,27.929,0.5304,-0.699,-0.1772,-0.1772,-6097.1868,-5490.3037,0.0,1674.9182,3782.374,3616.9523,-0.1963,1.0,0.0,0,0
13.25,264.3028,0.0,-71.7845,-147.3118,27.9,4.2476,-1,-1,-1,-1,0.0237,27.8921,0.6611,-0.6871,-0.183,-0.183,-6097.2224,-5601.9924,0.0,1251.9615,3782.396,3617.0039,-0.1963,1.0,0.0,0,0
13.3,265.6947,0.0,-72.4159,-148.5523,27.838,4.2139,-1,-1,-1,-1,0.0276,27.8274,0.7695,-0.6731,-0.1882,-0.1882,-6096.4138,-5662.9396,0.0,927.062,3781.8944,3615.8293,-0.1963,1.0,0.0,0,0
13.35,267.0825,0.0,-73.0819,-149.7698,27.7553,4.181,-1,-1,-1,-1,0.0308,27.7422,0.8542,-0.6581,-0.1927,-0.1927,-6094.9488,-5693.3703,0.0,689.2828,3780.9856,3613.701,-0.1963,1.0,0.0,0,0
13.4,268.4654,0.0,-73.7815,-150.9626,27.6582,4.1489,-1,-1,-1,-1,0.0331,27.6431,0.9144,-0.6426,-0.1965,-0.1965,-6092.9989,-5706.2159,0.0,526.434,3779.776,3610.8682,-0.1963,1.0,0.0,0,0
13.45,269.843,0.0,-74.5137,-152.1296,27.552,4.1175,-1,-1,-1,-1,0.0345,27.5357,0.9498,-0.627,-0.1994,-0.1994,-6090.715,-5709.2327,0.0,427.0549,3778.3592,3607.5504,-0.1963,1.0,0.0,0,0
13.5,271.2151,0.0,-75.2776,-153.2694,27.4416,4.087,-1,-1,-1,-1,0.035,27.4248,0.9606,-0.6113,-0.2014,-0.2014,-6088.2276,-5706.6589,0.0,382.264,3776.8161,3603.9368,-0.1963,1.0,0.0,0,0
13.55,272.5817,0.0,-76.0722,-154.3812,27.3313,4.0572,-1,-1,-1,-1,0.0347,27.3149,0.9471,-0.5958,-0.2026,-0.2026,-6085.6503,-5700.3464,0.0,387.5516,3775.2173,3600.1925,-0.1963,1.0,0.0,0,0
13.6,273.9429,0.0,-76.8969,-155.4642,27.2257,4.0282,-1,-1,-1,-1,0.0334,27.2105,0.91,-0.5806,-0.2028,-0.2028,-6083.0872,-5690.306,0.0,443.9287,3773.6273,3596.469,-0.1963,1.0,0.0,0,0
13.65,275.2994,0.0,-77.7511,-156.518,27.1297,3.9999,-1,-1,-1,-1,0.0314,27.1164,0.8504,-0.5658,-0.2022,-0.2022,-6080.6425,-5674.6286,0.0,557.6173,3772.1107,3592.9174,-0.1963,1.0,0.0,0,0
13.7,276.6519,0.0,-78.6343,-157.5421,27.0489,3.9723,-1,-1,-1,-1,0.0285,27.038,0.77,-0.5518,-0.2007,-0.2007,-6078.4287,-5648.8592,0.0,737.9417,3770.7374,3589.7013,-0.1963,1.0,0.0,0,0
13.75,278.0014,0.0,-79.5464,-158.5367,26.9896,3.9453,-1,-1,-1,-1,0.0249,26.9812,0.6718,-0.5392,-0.1984,-0.1984,-6076.572,-5605.2078,0.0,993.5092,3769.5856,3587.004,-0.1963,1.0,0.0,0,0
13.8,279.3492,0.0,-80.4874,-159.5018,26.9578,3.9189,-1,-1,-1,-1,0.0208,26.952,0.5604,-0.5289,-0.1954,-0.1954,-6075.2106,-5532.5907,0.0,1326.6988,3768.7411,3585.0263,-0.1963,1.0,0.0,0,0
13.85,280.6972,0.0,-81.4574,-160.4378,26.959,3.8928,-1,-1,-1,-1,0.0164,26.9554,0.4427,-0.5224,-0.1918,-0.1918,-6074.484,-5419.2976,0.0,1726.8019,3768.2903,3583.9707,-0.1963,1.0,0.0,0,0
13.9,282.0391,0.0,-82.4507,-161.34,26.8379,3.8667,-1,-1,-1,-1,0.0122,26.8359,0.328,-0.5212,-0.1877,-0.1877,-6074.5105,-5260.0512,0.0,0.0,3768.3068,3584.0093,-0.1963,0.0,0.0,0,0
13.95,283.3751,0.0,-83.4664,-162.2079,26.7206,3.8404,-1,-1,-1,-1,0.0083,26.7197,0.2223,-0.526,-0.1835,-0.1835,-6071.7469,-5073.6498,0.0,0.0,3766.5924,3579.9943,-0.1963,0.0,0.0,0,0
14.0,284.7055,0.0,-84.5034,-163.0413,26.6068,3.8135,-1,-1,-1,-1,0.005,26.6065,0.1343,-0.5372,-0.1792,-0.1792,-6069.0818,-4880.4272,0.0,0.0,3764.9391,3576.1227,-0.1963,0.0,0.0,0,0
14.05,286.0303,0.0,-85.5605,-163.8398,26.4957,3.7858,-1,-1,-1,-1,0.0026,26.4956,0.0702,-0.5537,-0.1753,-0.1753,-6066.5056,-4719.0482,0.0,0.0,3763.3409,3572.38,-0.1963,0.0,0.0,0,0
14.1,287.3496,0.0,-86.6367,-164.603,26.3867,3.7572,-1,-1,-1,-1,0.0012,26.3867,0.0321,-0.5732,-0.172,-0.172,-6064.0031,-4623.4194,0.0,0.0,3761.7886,3568.7446,-0.1963,0.0,0.0,0,0
14.15,288.6635,0.0,-87.731,-165.3303,26.279,3.7275,-1,-1,-1,-1,0.0007,26.279,0.0182,-0.5933,-0.1695,-0.1695,-6061.557,-4605.9852,0.0,0.0,3760.2711,3565.191,-0.1963,0.0,0.0,0,0
14.2,289.9721,0.0,-88.8423,-166.0213,26.1719,3.6969,-1,-1,-1,-1,0.0009,26.1719,0.0241,-0.6116,-0.1679,-0.1679,-6059.1497,-4655.1773,0.0,0.0,3758.7777,3561.6937,-0.1963,0.0,0.0,0,0
14.25,291.2754,0.0,-89.9695,-166.6753,26.0648,3.6656,-1,-1,-1,-1,0.0017,26.0647,0.0444,-0.6269,-0.1671,-0.1671,-6056.7655,-4746.2556,0.0,0.0,3757.2987,3558.2301,-0.1963,0.0,0.0,0,0
14.3,292.5732,0.0,-91.1117,-167.2917,25.9572,3.6337,-1,-1,-1,-1,0.0028,25.9571,0.0737,-0.6385,-0.167,-0.167,-6054.3916,-4854.1209,0.0,0.0,3755.826,3554.7814,-0.1963,0.0,0.0,0,0
14.35,293.8657,0.0,-92.2675,-167.87,25.849,3.6013,-1,-1,-1,-1,0.0041,25.8488,0.1071,-0.6466,-0.1674,-0.1674,-6052.0182,-4960.3387,0.0,0.0,3754.3537,3551.3334,-0.1963,0.0,0.0,0,0
14.4,295.1527,0.0,-93.4359,-168.4096,25.7399,3.5688,-1,-1,-1,-1,0.0055,25.7395,0.1407,-0.6515,-0.1682,-0.1682,-6049.639,-5054.2866,0.0,0.0,3752.8778,3547.8771,-0.1963,0.0,0.0,0,0
14.45,296.4342,0.0,-94.6157,-168.91,25.6299,3.5361,-1,-1,-1,-1,0.0067,25.6293,0.1716,-0.6537,-0.1691,-0.1691,-6047.2509,-5131.4041,0.0,0.0,3751.3963,3544.4077,-0.1963,0.0,0.0,0,0
14.5,297.7101,0.0,-95.8055,-169.3709,25.5191,3.5034,-1,-1,-1,-1,0.0077,25.5183,0.1977,-0.6539,-0.1701,-0.1701,-6044.8534,-5190.8882,0.0,0.0,3749.9091,3540.9248,-0.1963,0.0,0.0,0,0
14.55,298.9805,0.0,-97.0041,-169.7918,25.4076,3.4708,-1,-1,-1,-1,0.0086,25.4067,0.2174,-0.6526,-0.171,-0.171,-6042.4483,-5233.8433,0.0,0.0,3748.4171,3537.4308,-0.1963,0.0,0.0,0,0
14.6,300.2453,0.0,-98.2102,-170.1725,25.2956,3.4382,-1,-1,-1,-1,0.0091,25.2946,0.2299,-0.6503,-0.1717,-0.1717,-6040.039,-5262.0843,0.0,0.0,3746.9225,3533.9307,-0.1963,0.0,0.0,0,0
14.65,301.5045,0.0,-99.4226,-170.5128,25.1834,3.4059,-1,-1,-1,-1,0.0093,25.1823,0.235,-0.6475,-0.1722,-0.1722,-6037.63,-5277.4758,0.0,0.0,3745.428,3530.4309,-0.1963,0.0,0.0,0,0
14.7,302.758,0.0,-100.6398,-170.8124,25.0712,3.3737,-1,-1,-1,-1,0.0093,25.0701,0.2326,-0.6444,-0.1724,-0.1724,-6035.2263,-5281.6416,0.0,0.0,3743.9369,3526.939,-0.1963,0.0,0.0,0,0
14.75,304.0112,0.0,-101.8523,-171.1294,25.0644,3.3572,-1,-1,-1,-1,0.0402,25.0441,1.0069,-0.3298,0.024,0.024,4817.5925,-5275.9087,0.0,0.0,3742.4525,3523.4627,0.0,0.0,0.0,0,0
14.8,305.2577,0.0,-103.0679,-171.4052,24.93,3.3412,-1,-1,-1,-1,0.0234,24.9232,0.5843,-0.3184,-0.2195,-0.2195,-6032.6882,-5530.8557,0.0,0.0,3742.3624,3523.2518,-0.1963,0.0,0.0,0,0
14.85,306.4983,0.0,-104.2859,-171.6404,24.8103,3.3252,-1,-1,-1,-1,0.0072,24.8097,0.1781,-0.3216,-0.2033,-0.2033,-6029.8378,-5085.6504,0.0,0.0,3740.5941,3519.1108,-0.1963,0.0,0.0,0,0
14.9,307.7334,0.0,-105.5054,-171.8367,24.7034,3.3071,-1,-1,-1,-1,-0.0059,24.7029,-0.1468,-0.3606,-0.1868,-0.1868,-6027.3125,-4005.7874,0.0,0.0,3739.0276,3515.4421,-0.1963,0.0,0.0,0,0
14.95,308.9636,0.0,-106.7252,-171.9961,24.6041,3.2851,-1,-1,-1,-1,-0.0136,24.6018,-0.3346,-0.4406,-0.1715,-0.1715,-6025.0645,-2764.7332,0.0,0.0,3737.633,3512.1764,-0.1963,0.0,0.0,0,0
15.0,310.1891,0.0,-107.9444,-172.1192,24.5088,3.2584,-1,-1,-1,-1,-0.0162,24.5056,-0.3962,-0.5339,-0.1596,-0.1596,-6022.9878,-2362.0297,0.0,0.0,3736.3448,3509.1595,-0.1963,0.0,0.0,0,0
15.05,311.4099,0.0,-109.1622,-172.2054,24.4157,3.2278,-1,-1,-1,-1,-0.0155,24.4128,-0.3787,-0.6121,-0.152,-0.152,-6021.0024,-2815.8779,0.0,0.0,3735.1132,3506.2752,-0.1963,0.0,0.0,0,0
15.1,312.626,0.0,-110.3774,-172.2538,24.3232,3.1944,-1,-1,-1,-1,-0.0131,24.3211,-0.3181,-0.6675,-0.1485,-0.1485,-6019.0698,-3501.8277,0.0,0.0,3733.9143,3503.4676,-0.1963,0.0,0.0,0,0
15.15,313.8375,0.0,-111.5888,-172.2634,24.2298,3.1593,-1,-1,-1,-1,-0.0098,24.2287,-0.2365,-0.703,-0.1478,-0.1478,-6017.1566,-4100.6257,0.0,0.0,3732.7274,3500.6882,-0.1963,0.0,0.0,0,0
15.2,315.0442,0.0,-112.7952,-172.2337,24.1345,3.1231,-1,-1,-1,-1,-0.0061,24.1341,-0.1474,-0.7237,-0.1491,-0.1491,-6015.2325,-4548.0486,0.0,0.0,3731.5338,3497.893,-0.1963,0.0,0.0,0,0
15.25,316.2461,0.0,-113.995,-172.1644,24.0367,3.0864,-1,-1,-1,-1,-0.0025,24.0366,-0.0594,-0.7339,-0.1515,-0.1515,-6013.2765,-4861.2434,0.0,0.0,3730.3204,3495.0514,-0.1963,0.0,0.0,0,0
15.3,317.4429,0.0,-115.1869,-172.0555,23.9362,3.0495,-1,-1,-1,-1,0.0009,23.9362,0.022,-0.7371,-0.1544,-0.1544,-6011.2774,-5072.668,0.0,0.0,3729.0803,3492.1472,-0.1963,0.0,0.0,0,0
15.35,318.6345,0.0,-116.3692,-171.9071,23.8332,3.0128,-1,-1,-1,-1,0.0039,23.833,0.0935,-0.7356,-0.1575,-0.1575,-6009.2322,-5211.6632,0.0,0.0,3727.8116,3489.176,-0.1963,0.0,0.0,0,0
15.4,319.8209,0.0,-117.5407,-171.7193,23.7278,2.9762,-1,-1,-1,-1,0.0065,23.7273,0.1531,-0.7311,-0.1604,-0.1604,-6007.1433,-5300.7287,0.0,0.0,3726.5157,3486.1414,-0.1963,0.0,0.0,0,0
15.45,321.002,0.0,-118.6997,-171.4926,23.6205,2.94,-1,-1,-1,-1,0.0084,23.6196,0.1996,-0.7247,-0.163,-0.163,-6005.0167,-5355.9178,0.0,0.0,3725.1965,3483.052,-0.1963,0.0,0.0,0,0
15.5,322.1775,0.0,-119.845,-171.2274,23.5117,2.9041,-1,-1,-1,-1,0.0099,23.5105,0.2324,-0.7172,-0.1651,-0.1651,-6002.8607,-5388.1509,0.0,0.0,3723.859,3479.9198,-0.1963,0.0,0.0,0,0
15.55,323.3476,0.0,-120.9751,-170.9241,23.4018,2.8687,-1,-1,-1,-1,0.0107,23.4005,0.2514,-0.709,-0.1668,-0.1668,-6000.6845,-5404.5038,0.0,0.0,3722.509,3476.7583,-0.1963,0.0,0.0,0,0
15.6,324.5122,0.0,-122.0887,-170.5834,23.2915,2.8336,-1,-1,-1,-1,0.011,23.29,0.2567,-0.7007,-0.1679,-0.1679,-5998.498,-5409.2297,0.0,0.0,3721.1526,3473.5819,-0.1963,0.0,0.0,0,0
15.65,325.6712,0.0,-123.1845,-170.2058,23.181,2.799,-1,-1,-1,-1,0.0107,23.1797,0.2489,-0.6924,-0.1685,-0.1685,-5996.3113,-5404.4943,0.0,0.0,3719.7961,3470.4051,-0.1963,0.0,0.0,0,0
15.7,326.8248,0.0,-124.2613,-169.792,23.0711,2.7648,-1,-1,-1,-1,0.0099,23.0699,0.2288,-0.6846,-0.1685,-0.1685,-5994.134,-5390.8814,0.0,0.0,3718.4454,3467.2421,-0.1963,0.0,0.0,0,0
15.75,327.9729,0.0,-125.3179,-169.3427,22.962,2.7309,-1,-1,-1,-1,0.0086,22.9611,0.1977,-0.6774,-0.1679,-0.1679,-5991.9757,-5367.774,0.0,0.0,3717.1065,3464.1065,-0.1963,0.0,0.0,0,0
15.8,329.1156,0.0,-126.353,-168.8587,22.8542,2.6973,-1,-1,-1,-1,0.0069,22.8536,0.1573,-0.6713,-0.1668,-0.1668,-5989.8448,-5333.7593,0.0,0.0,3715.7846,3461.0109,-0.1963,0.0,0.0,0,0
15.85,330.2582,0.0,-127.3961,-168.3924,22.852,2.6804,-1,-1,-1,-1,0.0409,22.833,0.9333,-0.3391,0.0311,0.0311,5409.7868,-5287.2372,0.0,0.0,3714.4845,3457.9662,0.0,0.0,0.0,0,0
15.9,331.3987,0.0,-128.4232,-167.8965,22.8094,2.6659,-1,-1,-1,-1,0.0259,22.8018,0.5902,-0.29,-0.0217,-0.0217,-4541.1644,-5463.2588,0.0,0.0,3714.459,3457.9066,0.0,0.0,0.0,0,0
