Time,Dist,Curv,PathX,PathY,Speed,PathHeading,LatGap,YawDev,LongAcc,LatAcc,SideSlip,Vx,Vy,YawVel,SlipAngleFront,SlipAngleRear,LatForceFront,LatForceRear,LongForceFront,LongForceRear,VertForceFront,VertForceRear,Steer,Throttle,Brake,Gear,Clutch
16.25,392.9671,0.0,-248.5563,34.1242,26.7537,2.0094,-1,-1,-1,-1,0.0111,26.752,0.2975,-0.0557,0.0152,0.0152,3617.4638,-1110.457,0.0,3791.0,3761.7772,3568.718,0.0,1.0,0.0,0,0
16.3,394.3132,0.0,-249.1078,35.3521,26.9216,2.0022,-1,-1,-1,-1,-0.0093,26.9204,-0.2506,-0.1432,-0.2048,-0.2048,-6069.8315,-2575.8356,0.0,3791.0,3765.4042,3577.2118,-0.1963,1.0,0.0,0,0
16.35,395.6721,0.0,-249.6843,36.5827,27.1787,2.0,-1,-1,-1,-1,0.0089,27.1776,0.2414,-0.0437,0.0162,0.0162,3785.2785,314.2016,0.0,3791.0,3767.7766,3582.7675,0.0,1.0,0.0,0,0
16.4,397.0395,0.0,-250.2309,37.836,27.3471,1.9927,-1,-1,-1,-1,-0.0106,27.3455,-0.2897,-0.1464,-0.2032,-0.2032,-6079.5577,-2127.3254,0.0,3791.0,3771.4378,3591.3416,-0.1963,1.0,0.0,0,0
16.45,398.4155,0.0,-250.7508,39.1101,27.52,1.9758,-1,-1,-1,-1,-0.0176,27.5157,-0.4834,-0.3385,-0.1788,-0.1788,-6083.4527,570.8577,0.0,3791.0,3773.8541,3597.0001,-0.1963,1.0,0.0,0,0
16.5,399.8045,0.0,-251.3047,40.3839,27.781,1.9672,-1,-1,-1,-1,0.0138,27.7784,0.3829,-0.1714,0.0335,0.0335,5613.7939,-126.1939,0.0,3791.0,3776.3515,3602.8486,0.0,1.0,0.0,0,0
16.55,401.206,0.0,-251.8502,41.6748,28.0301,1.9624,-1,-1,-1,-1,0.0083,28.0291,0.2315,-0.0967,-0.0058,-0.0058,-1641.6373,-3693.8269,0.0,3791.0,3780.151,3611.7464,0.0,1.0,0.0,0,0
16.6,402.6201,0.0,-252.3917,42.9811,28.2818,1.96,-1,-1,-1,-1,0.0038,28.2816,0.1065,-0.0476,-0.0038,-0.0038,-1112.3327,-2455.9468,0.0,3791.0,3783.8098,3620.3147,0.0,1.0,0.0,0,0
16.65,404.0426,0.0,-252.9031,44.3085,28.4498,1.951,-1,-1,-1,-1,-0.0125,28.4476,-0.3555,-0.1796,-0.1979,-0.1979,-6105.5163,-1263.607,0.0,3791.0,3787.5411,3629.053,-0.1963,1.0,0.0,0,0
16.7,405.4779,0.0,-253.4436,45.6381,28.705,1.9474,-1,-1,-1,-1,0.0095,28.7037,0.2737,-0.0726,0.0207,0.0207,4450.3141,669.2154,0.0,3791.0,3790.0501,3634.9286,0.0,1.0,0.0,0,0
16.75,406.9213,0.0,-253.9521,46.989,28.8691,1.9391,-1,-1,-1,-1,-0.0083,28.8681,-0.2385,-0.1657,-0.2026,-0.2026,-6115.7496,-2446.7674,0.0,3791.0,3793.8893,3643.9194,-0.1963,1.0,0.0,0,0
16.8,408.3775,0.0,-254.485,48.3442,29.1235,1.9363,-1,-1,-1,-1,0.0092,29.1223,0.2682,-0.0565,0.0157,0.0157,3710.3415,-44.8308,0.0,3791.0,3796.3759,3649.7426,0.0,1.0,0.0,0,0
16.85,409.8462,0.0,-255.0098,49.7159,29.3733,1.9345,-1,-1,-1,-1,0.0017,29.3733,0.0491,-0.0357,-0.0067,-0.0067,-1865.6382,-2263.5277,0.0,3791.0,3800.2598,3658.8381,0.0,1.0,0.0,0,0
16.9,411.3274,0.0,-255.5379,51.0998,29.6246,1.9339,-1,-1,-1,-1,0.0016,29.6245,0.0462,-0.0125,-0.0001,-0.0001,-31.434,-726.3175,0.0,3791.0,3804.1065,3667.8463,0.0,1.0,0.0,0,0
16.95,412.8073,0.0,-256.0635,52.4833,29.5987,1.9335,-1,-1,-1,-1,0.0003,29.5987,0.0081,-0.0062,-0.001,-0.001,-311.0487,-465.5121,0.0,0.0,3808.0083,3676.9837,0.0,0.0,0.0,0,0
17.0,414.286,0.0,-256.5884,53.8656,29.5729,1.9334,-1,-1,-1,-1,0.0003,29.5729,0.0079,-0.002,-0.0,-0.0,-1.4675,-126.1735,0.0,0.0,3807.6049,3676.0391,0.0,0.0,0.0,0,0
17.05,415.7633,0.0,-257.1125,55.2469,29.5472,1.9334,-1,-1,-1,-1,0.0,29.5472,0.001,-0.001,-0.0002,-0.0002,-55.6197,-80.0746,0.0,0.0,3807.2036,3675.0993,0.0,0.0,0.0,0,0
17.1,417.249,0.0,-257.6066,56.648,29.7141,1.9246,-1,-1,-1,-1,-0.0147,29.7109,-0.4382,-0.1752,-0.1963,-0.1963,-6136.567,-17.8198,0.0,3791.0,3806.8034,3674.1619,-0.1963,1.0,0.0,0,0
17.15,418.7432,0.0,-258.0719,58.0679,29.8827,1.9051,-1,-1,-1,-1,-0.0177,29.878,-0.528,-0.3907,-0.174,-0.174,-6140.7635,1228.4071,0.0,3791.0,3809.4066,3680.2583,-0.1963,1.0,0.0,0,0
17.2,420.2459,0.0,-258.5058,59.5065,30.0541,1.8774,-1,-1,-1,-1,-0.0136,30.0513,-0.4096,-0.5542,-0.1618,-0.1618,-6145.0263,-347.3536,0.0,3791.0,3812.0511,3686.4513,-0.1963,1.0,0.0,0,0
17.25,421.7433,0.0,-258.9018,60.9507,29.9492,1.8451,-1,-1,-1,-1,-0.0067,29.9485,-0.1995,-0.6466,-0.1589,-0.1589,-6149.3851,-2499.1564,0.0,0.0,3814.755,3692.7835,-0.1963,0.0,0.0,0,0
17.3,423.2492,0.0,-259.2613,62.413,30.1178,1.8105,-1,-1,-1,-1,0.0013,30.1178,0.0392,-0.6903,-0.1618,-0.1618,-6146.7141,-3965.5382,0.0,3791.0,3813.0981,3688.9032,-0.1963,1.0,0.0,0,0
17.35,424.7616,0.0,-259.5824,63.8909,30.2474,1.7753,-1,-1,-1,-1,0.0095,30.2461,0.2866,-0.7058,-0.168,-0.168,-6151.0117,-4818.7515,0.0,3341.9226,3815.7641,3695.1465,-0.1963,1.0,0.0,0,0
17.4,426.2769,0.0,-259.8634,65.38,30.307,1.74,-1,-1,-1,-1,0.0173,30.3025,0.5249,-0.7048,-0.1757,-0.1757,-6154.3325,-5322.0688,0.0,2480.7757,3817.8241,3699.9708,-0.1963,1.0,0.0,0,0
17.45,427.7923,0.0,-260.1034,66.8762,30.307,1.7053,-1,-1,-1,-1,0.0245,30.2979,0.743,-0.6944,-0.1836,-0.1836,-6155.8641,-5605.1617,0.0,1761.337,3818.7742,3702.1958,-0.1963,1.0,0.0,0,0
17.5,429.3052,0.0,-260.3016,68.3761,30.2589,1.6713,-1,-1,-1,-1,0.0309,30.2444,0.9343,-0.6792,-0.1912,-0.1912,-6155.8629,-5753.1754,0.0,1192.094,3818.7735,3702.1941,-0.1963,1.0,0.0,0,0
17.55,430.8111,0.0,-260.4578,69.8739,30.1181,1.6383,-1,-1,-1,-1,0.0364,30.0981,1.0958,-0.6616,-0.1982,-0.1982,-6154.6259,-5822.7127,0.0,0.0,3818.0062,3700.3971,-0.1963,0.0,0.0,0,0
17.6,432.3114,0.0,-260.5718,71.3698,30.0053,1.6061,-1,-1,-1,-1,0.0408,29.9803,1.2243,-0.6431,-0.2043,-0.2043,-6151.0192,-5847.1096,0.0,447.5748,3815.7687,3695.1573,-0.1963,1.0,0.0,0,0
17.65,433.8051,0.0,-260.644,72.8618,29.8742,1.5749,-1,-1,-1,-1,0.0442,29.845,1.3209,-0.6243,-0.2094,-0.2094,-6148.1415,-5852.3235,0.0,248.1043,3813.9836,3690.9768,-0.1963,1.0,0.0,0,0
17.7,435.2917,0.0,-260.6744,74.3481,29.7317,1.5446,-1,-1,-1,-1,0.0466,29.6994,1.3858,-0.6056,-0.2136,-0.2136,-6144.8118,-5848.4884,0.0,128.6613,3811.918,3686.1395,-0.1963,1.0,0.0,0,0
17.75,436.7709,0.0,-260.6632,75.8272,29.583,1.5153,-1,-1,-1,-1,0.048,29.5489,1.4191,-0.587,-0.2166,-0.2166,-6141.2078,-5841.2005,0.0,67.835,3809.6822,3680.9038,-0.1963,1.0,0.0,0,0
17.8,438.2424,0.0,-260.6107,77.2978,29.4319,1.4868,-1,-1,-1,-1,0.0483,29.3976,1.4212,-0.5686,-0.2187,-0.2187,-6137.4649,-5832.7756,0.0,47.0109,3807.3603,3675.4663,-0.1963,1.0,0.0,0,0
17.85,439.7065,0.0,-260.5172,78.7589,29.2816,1.4593,-1,-1,-1,-1,0.0476,29.2485,1.3928,-0.5504,-0.2197,-0.2197,-6133.6818,-5823.9683,0.0,56.5754,3805.0135,3669.9705,-0.1963,1.0,0.0,0,0
17.9,441.1629,0.0,-260.383,80.2092,29.1282,1.4327,-1,-1,-1,-1,0.0458,29.0977,1.3344,-0.5323,-0.2196,-0.2196,-6129.9377,-5814.7183,0.0,0.0,3802.6909,3664.5312,-0.1963,0.0,0.0,0,0
17.95,442.6118,0.0,-260.2084,81.6474,28.9768,1.407,-1,-1,-1,-1,0.043,28.95,1.2467,-0.5146,-0.2185,-0.2185,-6126.1359,-5803.4113,0.0,0.0,3800.3325,3659.0082,-0.1963,0.0,0.0,0,0
18.0,444.0592,0.0,-260.0019,83.08,28.9474,1.3845,-1,-1,-1,-1,0.0432,28.9204,1.2497,-0.45,-0.0201,-0.0201,-4376.5181,-5786.2318,0.0,372.9262,3798.016,3653.5835,0.0,1.0,0.0,0,0
18.05,445.5011,0.0,-259.7553,84.5007,28.8399,1.3628,-1,-1,-1,-1,0.0361,28.8211,1.041,-0.4332,-0.2194,-0.2194,-6121.6795,-5769.8198,0.0,556.2575,3797.568,3652.5341,-0.1963,1.0,0.0,0,0
18.1,446.9361,0.0,-259.4693,85.9069,28.6984,1.3418,-1,-1,-1,-1,0.0283,28.6869,0.8123,-0.4192,-0.213,-0.213,-6119.043,-5682.8498,0.0,0.0,3795.9324,3648.7039,-0.1963,0.0,0.0,0,0
18.15,448.369,0.0,-259.163,87.3066,28.6577,1.3263,-1,-1,-1,-1,0.029,28.6457,0.8307,-0.3099,-0.0094,-0.0094,-2498.0119,-5489.2409,0.0,0.0,3793.7903,3643.6875,0.0,0.0,0.0,0,0
18.2,449.7997,0.0,-258.8304,88.6982,28.6155,1.3144,-1,-1,-1,-1,0.0218,28.6087,0.6243,-0.2383,-0.015,-0.015,-3594.1314,-5314.1346,0.0,0.0,3793.1757,3642.2483,0.0,0.0,0.0,0,0
18.25,451.2287,0.0,-258.4767,90.0828,28.5801,1.3062,-1,-1,-1,-1,0.0145,28.5772,0.4134,-0.1648,-0.0111,-0.0111,-2845.586,-4713.9735,0.0,0.0,3792.5387,3640.7565,0.0,0.0,0.0,0,0
18.3,452.6563,0.0,-258.108,91.4619,28.5507,1.3013,-1,-1,-1,-1,0.0083,28.5497,0.2362,-0.0981,-0.007,-0.007,-1940.2162,-3712.1429,0.0,0.0,3792.0067,3639.5105,0.0,0.0,0.0,0,0
18.35,454.0825,0.0,-257.7304,92.8372,28.5248,1.2988,-1,-1,-1,-1,0.004,28.5246,0.1151,-0.0493,-0.0038,-0.0038,-1120.6021,-2457.6648,0.0,0.0,3791.564,3638.4738,0.0,0.0,0.0,0,0
18.4,455.5075,0.0,-257.3485,94.2101,28.5004,1.2978,-1,-1,-1,-1,0.0017,28.5004,0.0487,-0.0212,-0.0018,-0.0018,-546.1797,-1325.2965,0.0,0.0,3791.1752,3637.5634,0.0,0.0,0.0,0,0
18.45,456.9314,0.0,-256.9649,95.5813,28.4764,1.2974,-1,-1,-1,-1,0.0007,28.4764,0.0188,-0.0083,-0.0007,-0.0007,-230.7676,-593.7561,0.0,0.0,3790.8089,3636.7056,0.0,0.0,0.0,0,0
18.5,458.354,0.0,-256.5809,96.9511,28.4526,1.2972,-1,-1,-1,-1,0.0002,28.4526,0.0069,-0.003,-0.0003,-0.0003,-88.8595,-235.1323,0.0,0.0,3790.4494,3635.8636,0.0,0.0,0.0,0,0
18.55,459.7754,0.0,-256.1968,98.3197,28.4288,1.2971,-1,-1,-1,-1,0.0001,28.4288,0.0025,-0.0011,-0.0001,-0.0001,-32.6276,-87.4297,0.0,0.0,3790.0918,3635.0262,0.0,0.0,0.0,0,0
18.6,461.1957,0.0,-255.813,99.6871,28.405,1.2971,-1,-1,-1,-1,0.0,28.405,0.0009,-0.0004,-0.0,-0.0,-11.734,-31.6292,0.0,0.0,3789.7353,3634.1914,0.0,0.0,0.0,0,0
18.65,462.6147,0.0,-255.4295,101.0533,28.3813,1.2971,-1,-1,-1,-1,0.0,28.3813,0.0003,-0.0001,-0.0,-0.0,-4.18,-11.3086,0.0,0.0,3789.3798,3633.3587,0.0,0.0,0.0,0,0
18.7,464.0326,0.0,-255.0463,102.4184,28.3576,1.2971,-1,-1,-1,-1,0.0,28.3576,0.0001,-0.0,-0.0,-0.0,-1.4827,-4.0211,0.0,0.0,3789.0251,3632.5282,0.0,0.0,0.0,0,0
18.75,465.4493,0.0,-254.6634,103.7824,28.3339,1.2971,-1,-1,-1,-1,0.0,28.3339,0.0,-0.0,-0.0,-0.0,-0.5241,-1.425,0.0,0.0,3788.6713,3631.6997,0.0,0.0,0.0,0,0
18.8,466.8648,0.0,-254.2808,105.1453,28.3103,1.2971,-1,-1,-1,-1,0.0,28.3103,0.0,-0.0,-0.0,-0.0,-0.185,-0.5038,0.0,0.0,3788.3184,3630.8732,0.0,0.0,0.0,0,0
18.85,468.2792,0.0,-253.8985,106.507,28.2868,1.2971,-1,-1,-1,-1,0.0,28.2868,0.0,-0.0,-0.0,-0.0,-0.0651,-0.1777,0.0,0.0,3787.9664,3630.0489,0.0,0.0,0.0,0,0
18.9,469.6923,0.0,-253.5166,107.8675,28.2632,1.2971,-1,-1,-1,-1,0.0,28.2632,0.0,-0.0,-0.0,-0.0,-0.0229,-0.0626,0.0,0.0,3787.6153,3629.2266,0.0,0.0,0.0,0,0
18.95,471.1043,0.0,-253.1349,109.227,28.2397,1.2971,-1,-1,-1,-1,0.0,28.2397,0.0,-0.0,-0.0,-0.0,-0.008,-0.022,0.0,0.0,3787.265,3628.4063,0.0,0.0,0.0,0,0
19.0,472.5151,0.0,-252.7536,110.5853,28.2163,1.2971,-1,-1,-1,-1,0.0,28.2163,0.0,-0.0,-0.0,-0.0,-0.0028,-0.0077,0.0,0.0,3786.9156,3627.5881,0.0,0.0,0.0,0,0
19.05,473.9248,0.0,-252.3726,111.9424,28.1929,1.2971,-1,-1,-1,-1,0.0,28.1929,0.0,-0.0,-0.0,-0.0,-0.001,-0.0027,0.0,0.0,3786.5671,3626.7719,0.0,0.0,0.0,0,0
